time,TP9,AF7,AF8,TP10,AUX
1644477880040.2188,-30.76171875,-26.85546875,-1.953125,-16.6015625,75.1953125
1644477880044.125,-57.6171875,-27.34375,-125.48828125,-28.3203125,-26.85546875
1644477880048.0312,-51.7578125,-31.25,-270.5078125,-22.94921875,36.62109375
1644477880051.9375,-22.4609375,-32.71484375,104.4921875,-8.7890625,66.40625
1644477880055.8438,-19.04296875,-27.83203125,436.5234375,-7.8125,-8.7890625
1644477880059.75,-37.109375,-29.296875,132.32421875,-22.4609375,-64.453125
1644477880063.6562,-57.6171875,-34.66796875,-398.92578125,-36.62109375,28.3203125
1644477880067.5625,-53.22265625,-32.2265625,-396.97265625,-38.57421875,73.73046875
1644477880071.4688,-24.90234375,-29.296875,221.6796875,-19.53125,-40.0390625
1644477880075.375,-18.06640625,-32.71484375,366.69921875,-12.20703125,-21.484375
1644477880079.2812,-35.64453125,-36.1328125,-248.53515625,-24.90234375,209.9609375
1644477880083.1875,-65.91796875,-39.0625,-329.1015625,-43.45703125,78.125
1644477880087.0938,-60.546875,-41.015625,-67.3828125,-34.66796875,-164.55078125
1644477880091,-18.5546875,-41.015625,110.83984375,-9.765625,-98.14453125
1644477880094.9062,-0.9765625,-39.55078125,192.87109375,-5.859375,23.92578125
1644477880098.8125,-25.87890625,-39.0625,53.7109375,-26.3671875,47.8515625
1644477880102.7188,-61.03515625,-36.62109375,-35.64453125,-52.24609375,-83.49609375
1644477880106.625,-67.87109375,-35.15625,-209.47265625,-51.7578125,-10.7421875
1644477880110.5312,-34.1796875,-35.64453125,-227.05078125,-24.90234375,176.7578125
1644477880114.4375,-5.859375,-36.1328125,103.02734375,-10.7421875,138.18359375
1644477880118.3438,-14.6484375,-32.2265625,286.1328125,-18.06640625,-11.71875
1644477880122.25,-43.9453125,-33.203125,-175.78125,-38.57421875,-11.23046875
1644477880126.1562,-56.15234375,-37.59765625,-737.79296875,-51.26953125,172.8515625
1644477880130.0625,-34.66796875,-37.109375,-11.71875,-44.921875,10.25390625
1644477880133.9688,-11.23046875,-38.0859375,477.5390625,-32.2265625,-111.81640625
1644477880137.875,-20.5078125,-35.64453125,125,-24.90234375,-60.05859375
1644477880141.7812,-41.9921875,-32.2265625,-49.31640625,-35.64453125,-111.328125
1644477880145.6875,-44.43359375,-28.80859375,-119.140625,-39.55078125,-213.37890625
1644477880149.5938,-18.06640625,-26.3671875,10.25390625,-27.83203125,-181.15234375
1644477880153.5,0,-30.76171875,107.91015625,-21.97265625,-46.875
1644477880157.4062,-19.53125,-35.15625,29.78515625,-26.3671875,-35.15625
1644477880161.3125,-46.875,-36.1328125,-141.6015625,-35.64453125,-63.4765625
1644477880165.2188,-62.01171875,-35.15625,-341.30859375,-45.8984375,-63.4765625
1644477880169.125,-41.015625,-26.85546875,-527.34375,-28.3203125,146.97265625
1644477880173.0312,-4.8828125,-20.5078125,-245.1171875,-0.9765625,234.86328125
1644477880176.9375,4.8828125,-18.06640625,389.6484375,-1.46484375,-72.265625
1644477880180.8438,-8.7890625,-19.04296875,203.61328125,-12.20703125,-182.6171875
1644477880184.75,-36.62109375,-24.4140625,-186.5234375,-34.66796875,-153.80859375
1644477880188.6562,-41.50390625,-25.390625,10.7421875,-44.43359375,-213.37890625
1644477880192.5625,-20.01953125,-27.83203125,333.0078125,-22.94921875,-183.59375
1644477880196.4688,-5.859375,-27.34375,303.7109375,-8.7890625,-78.61328125
1644477880200.375,-23.92578125,-25.87890625,2.9296875,-22.4609375,-84.9609375
1644477880204.2812,-49.8046875,-25.390625,-295.41015625,-42.48046875,-38.0859375
1644477880208.1875,-41.015625,-21.484375,-208.49609375,-37.109375,-7.32421875
1644477880212.0938,-14.6484375,-27.34375,31.73828125,-17.578125,33.203125
1644477880216,-5.859375,-29.78515625,39.55078125,-9.765625,127.44140625
1644477880219.9062,-24.4140625,-23.4375,123.53515625,-12.6953125,-45.41015625
1644477880223.8125,-44.921875,-23.4375,-8.7890625,-25.390625,-219.23828125
1644477880227.7188,-19.53125,-26.3671875,-333.984375,-14.6484375,-56.640625
1644477880231.625,12.6953125,-25.390625,-487.3046875,19.04296875,276.3671875
1644477880235.5312,-6.8359375,-33.203125,174.8046875,4.8828125,36.62109375
1644477880239.4375,-35.15625,-39.55078125,342.28515625,-23.4375,-162.109375
1644477880243.3438,-59.08203125,-36.62109375,-200.1953125,-24.4140625,-134.27734375
1644477880247.25,-42.48046875,-28.3203125,-175.78125,-23.92578125,-180.17578125
1644477880251.1562,-3.41796875,-25.87890625,134.765625,-15.13671875,-107.421875
1644477880255.0625,13.671875,-25.390625,162.109375,-0.9765625,8.7890625
1644477880258.9688,0.48828125,-24.90234375,-99.609375,-4.8828125,118.1640625
1644477880262.875,-30.2734375,-21.97265625,-144.53125,-29.296875,-43.45703125
1644477880266.7812,-48.828125,-30.76171875,-61.5234375,-41.015625,-234.375
1644477880270.6875,-20.5078125,-35.15625,43.9453125,-10.25390625,-127.44140625
1644477880274.5938,4.39453125,-26.85546875,-92.7734375,10.25390625,252.9296875
1644477880278.5,-19.04296875,-25.390625,45.8984375,-15.625,95.703125
1644477880282.4062,-43.9453125,-29.296875,105.95703125,-36.62109375,-203.125
1644477880286.3125,-37.109375,-30.76171875,-254.8828125,-31.73828125,-117.1875
1644477880290.2188,-10.7421875,-31.73828125,-412.59765625,-14.6484375,202.63671875
1644477880294.125,-7.32421875,-31.25,164.55078125,-5.859375,115.234375
1644477880298.0312,-19.53125,-28.80859375,296.38671875,-11.71875,-10.25390625
1644477880301.9375,-47.8515625,-34.1796875,-204.1015625,-31.73828125,118.65234375
1644477880305.8438,-59.5703125,-37.59765625,-706.54296875,-38.0859375,265.13671875
1644477880309.75,-31.25,-30.2734375,-116.2109375,-26.3671875,61.5234375
1644477880313.6562,-4.39453125,-28.80859375,564.94140625,-4.39453125,-115.234375
1644477880317.5625,-4.8828125,-32.71484375,297.36328125,-4.39453125,-28.80859375
1644477880321.4688,-29.78515625,-35.64453125,39.55078125,-20.99609375,-63.96484375
1644477880325.375,-54.6875,-35.15625,-91.796875,-21.484375,-183.59375
1644477880329.2812,-35.64453125,-32.71484375,-28.80859375,-15.13671875,-129.39453125
1644477880333.1875,-9.27734375,-34.1796875,26.3671875,-4.8828125,130.859375
1644477880337.0938,-16.6015625,-36.1328125,123.046875,-8.7890625,44.921875
1644477880341,-23.92578125,-28.80859375,112.79296875,-18.5546875,-164.0625
1644477880344.9062,-43.45703125,-24.4140625,-311.03515625,-33.203125,-51.26953125
1644477880348.8125,-43.9453125,-27.34375,-539.55078125,-30.2734375,271.484375
1644477880352.7188,-16.11328125,-27.34375,28.80859375,-14.16015625,197.265625
1644477880356.625,-4.8828125,-25.87890625,461.9140625,-10.7421875,-121.58203125
1644477880360.5312,-29.78515625,-28.80859375,103.02734375,-22.94921875,-166.9921875
1644477880364.4375,-58.59375,-27.34375,-304.6875,-40.0390625,-100.09765625
1644477880368.3438,-35.64453125,-19.53125,-129.8828125,-30.76171875,-160.64453125
1644477880372.25,-10.25390625,-26.3671875,320.3125,-15.13671875,-151.85546875
1644477880376.1562,-21.97265625,-33.203125,307.6171875,-21.484375,-55.17578125
1644477880380.0625,-49.8046875,-29.78515625,20.5078125,-32.2265625,-55.17578125
1644477880383.9688,-63.96484375,-26.3671875,-161.62109375,-45.8984375,-127.9296875
1644477880387.875,-48.828125,-25.390625,-145.5078125,-43.9453125,-178.7109375
1644477880391.7812,-6.8359375,-24.90234375,-6.8359375,-15.13671875,72.265625
1644477880395.6875,3.41796875,-28.3203125,-219.7265625,-2.9296875,404.78515625
1644477880399.5938,-22.94921875,-28.80859375,-103.515625,-27.83203125,145.01953125
1644477880403.5,-51.7578125,-21.484375,-30.2734375,-45.8984375,-191.40625
1644477880407.4062,-41.015625,-21.97265625,-326.66015625,-26.3671875,-118.1640625
1644477880411.3125,-10.7421875,-24.4140625,-100.5859375,4.39453125,44.43359375
1644477880415.2188,-2.9296875,-17.578125,414.55078125,5.859375,-35.15625
1644477880419.125,-27.34375,-22.4609375,266.6015625,-11.23046875,-129.8828125
1644477880423.0312,-56.15234375,-32.71484375,-211.9140625,-35.15625,-66.89453125
1644477880426.9375,-45.41015625,-29.296875,-239.74609375,-44.921875,-41.50390625
1644477880430.8438,0,-23.92578125,217.28515625,-21.484375,-64.94140625
1644477880434.75,11.71875,-28.80859375,360.83984375,-11.23046875,14.16015625
1644477880438.6562,-17.578125,-38.0859375,-112.3046875,-33.69140625,122.0703125
1644477880442.5625,-48.828125,-32.2265625,-346.19140625,-45.8984375,26.3671875
1644477880446.4688,-57.6171875,-26.85546875,-229.4921875,-46.38671875,-120.1171875
1644477880450.375,-26.85546875,-29.78515625,-68.359375,-23.4375,-34.66796875
1644477880454.2812,0,-30.2734375,-145.5078125,-1.953125,258.7890625
1644477880458.1875,-1.953125,-27.34375,-137.6953125,-15.13671875,229.4921875
1644477880462.0938,-37.59765625,-25.87890625,43.45703125,-38.0859375,-44.921875
1644477880466,-50.29296875,-26.85546875,-121.09375,-39.0625,-83.49609375
1644477880469.9062,-17.578125,-23.4375,-11.23046875,-17.08984375,-66.89453125
1644477880473.8125,6.8359375,-17.578125,404.296875,5.859375,-45.41015625
1644477880477.7188,4.39453125,-12.6953125,375,8.7890625,-66.40625
1644477880481.625,-13.18359375,-10.25390625,-80.078125,-10.7421875,-87.40234375
1644477880485.5312,-31.73828125,-17.578125,-420.41015625,-33.203125,23.92578125
1644477880489.4375,-25.390625,-23.92578125,-185.546875,-25.87890625,120.60546875
1644477880493.3438,7.32421875,-20.01953125,311.5234375,3.41796875,-21.97265625
1644477880497.25,13.671875,-20.99609375,130.859375,9.27734375,25.87890625
1644477880501.1562,-16.6015625,-25.87890625,-478.02734375,-6.34765625,283.203125
1644477880505.0625,-49.8046875,-28.3203125,-321.77734375,-36.1328125,8.30078125
1644477880508.9688,-33.69140625,-25.390625,-49.31640625,-34.1796875,-124.51171875
1644477880512.875,11.71875,-13.671875,112.79296875,0,90.8203125
1644477880516.7812,11.23046875,-10.25390625,250.48828125,4.39453125,83.984375
1644477880520.6875,-27.83203125,-22.4609375,202.63671875,-24.4140625,-66.40625
1644477880524.5938,-57.6171875,-28.3203125,-110.3515625,-43.45703125,-103.515625
1644477880528.5,-50.78125,-24.90234375,-180.17578125,-33.69140625,-18.06640625
1644477880532.4062,-22.94921875,-24.4140625,110.3515625,-16.11328125,151.85546875
1644477880536.3125,-14.6484375,-27.83203125,240.234375,-13.18359375,181.15234375
1644477880540.2188,-30.76171875,-27.34375,110.83984375,-20.99609375,71.2890625
1644477880544.125,-51.26953125,-27.34375,-547.8515625,-26.3671875,220.21484375
1644477880548.0312,-42.96875,-27.34375,-418.9453125,-23.92578125,207.03125
1644477880551.9375,-12.6953125,-23.4375,370.1171875,-3.41796875,-28.3203125
1644477880555.8438,2.9296875,-23.92578125,382.32421875,6.8359375,-15.13671875
1644477880559.75,-22.94921875,-26.85546875,75.68359375,-13.671875,2.44140625
1644477880563.6562,-53.22265625,-26.85546875,-191.40625,-37.109375,-57.12890625
1644477880567.5625,-50.29296875,-29.296875,-247.0703125,-29.78515625,-47.8515625
1644477880571.4688,-24.4140625,-33.69140625,36.1328125,-5.37109375,-57.6171875
1644477880575.375,-10.7421875,-28.80859375,179.19921875,-9.765625,27.34375
1644477880579.2812,-29.78515625,-23.92578125,24.90234375,-27.83203125,91.796875
1644477880583.1875,-55.17578125,-26.3671875,-235.3515625,-41.015625,23.4375
1644477880587.0938,-35.64453125,-23.4375,-361.328125,-27.83203125,42.96875
1644477880591,1.46484375,-16.6015625,-230.46875,0,160.64453125
1644477880594.9062,-5.37109375,-17.578125,304.19921875,-6.8359375,-12.20703125
1644477880598.8125,-34.66796875,-27.34375,396.97265625,-27.83203125,-119.140625
1644477880602.7188,-58.10546875,-30.2734375,-243.65234375,-39.55078125,39.55078125
1644477880606.625,-64.94140625,-32.71484375,-676.7578125,-44.921875,174.31640625
1644477880610.5312,-24.90234375,-36.1328125,63.96484375,-30.2734375,-46.875
1644477880614.4375,6.8359375,-32.71484375,475.5859375,-5.859375,-78.125
1644477880618.3438,-10.25390625,-32.71484375,161.62109375,-17.08984375,67.87109375
1644477880622.25,-48.828125,-35.15625,-107.91015625,-45.41015625,-19.53125
1644477880626.1562,-77.63671875,-34.1796875,-308.59375,-52.734375,-46.875
1644477880630.0625,-52.24609375,-33.69140625,-92.7734375,-42.48046875,63.96484375
1644477880633.9688,-5.37109375,-37.59765625,-125.48828125,-16.6015625,327.63671875
1644477880637.875,-18.5546875,-37.59765625,-357.421875,-8.7890625,433.59375
1644477880641.7812,-56.640625,-32.2265625,0.48828125,-32.71484375,-6.8359375
1644477880645.6875,-64.94140625,-26.3671875,-38.57421875,-36.62109375,-204.58984375
1644477880649.5938,-19.04296875,-22.4609375,-9.765625,-12.20703125,-103.02734375
1644477880653.5,15.13671875,-22.94921875,437.5,7.8125,-102.05078125
1644477880657.4062,-3.90625,-30.76171875,425.29296875,-5.859375,-126.46484375
1644477880661.3125,-41.015625,-36.62109375,3.90625,-31.73828125,-130.859375
1644477880665.2188,-54.19921875,-33.69140625,-260.7421875,-38.0859375,-149.90234375
1644477880669.125,-21.97265625,-34.1796875,-18.06640625,-25.87890625,-118.65234375
1644477880673.0312,13.18359375,-32.71484375,210.44921875,-4.8828125,12.20703125
1644477880676.9375,11.23046875,-28.80859375,81.54296875,-9.765625,100.5859375
1644477880680.8438,-25.87890625,-27.34375,-147.94921875,-28.80859375,127.9296875
1644477880684.75,-57.12890625,-28.80859375,-287.59765625,-41.50390625,-54.19921875
1644477880688.6562,-42.96875,-37.59765625,-33.203125,-37.59765625,-170.8984375
1644477880692.5625,-1.953125,-33.69140625,209.9609375,-14.6484375,6.8359375
1644477880696.4688,-0.48828125,-26.85546875,229.4921875,-8.7890625,38.57421875
1644477880700.375,-21.97265625,-23.92578125,107.91015625,-23.92578125,-99.12109375
1644477880704.2812,-33.69140625,-24.4140625,-84.9609375,-29.296875,-174.31640625
1644477880708.1875,-20.99609375,-30.2734375,-407.71484375,-18.06640625,26.3671875
1644477880712.0938,0.9765625,-26.85546875,-356.93359375,-12.6953125,295.8984375
1644477880716,-4.39453125,-22.94921875,294.921875,-15.625,5.37109375
1644477880719.9062,-23.92578125,-30.76171875,81.54296875,-24.4140625,-62.01171875
1644477880723.8125,-47.36328125,-29.78515625,-461.42578125,-35.15625,192.87109375
1644477880727.7188,-45.41015625,-23.92578125,-224.609375,-30.2734375,-7.32421875
1644477880731.625,-11.71875,-28.80859375,332.51953125,-11.23046875,-163.0859375
1644477880735.5312,12.6953125,-31.25,400.390625,-1.953125,-79.1015625
1644477880739.4375,-6.8359375,-32.71484375,-285.15625,-9.27734375,248.046875
1644477880743.3438,-40.0390625,-30.2734375,-546.38671875,-30.2734375,196.2890625
1644477880747.25,-38.57421875,-22.94921875,-70.80078125,-35.15625,-197.75390625
1644477880751.1562,-6.8359375,-21.97265625,194.82421875,-13.18359375,-101.07421875
1644477880755.0625,9.765625,-20.01953125,225.09765625,0.48828125,80.56640625
1644477880758.9688,-4.8828125,-26.3671875,212.890625,-3.90625,-0.48828125
1644477880762.875,-25.87890625,-29.78515625,29.296875,-20.5078125,-167.96875
1644477880766.7812,-22.4609375,-24.4140625,-353.02734375,-23.4375,-26.3671875
1644477880770.6875,-4.39453125,-28.80859375,-486.81640625,-8.30078125,330.078125
1644477880774.5938,-6.8359375,-33.203125,198.2421875,-7.32421875,123.53515625
1644477880778.5,-8.7890625,-28.80859375,413.57421875,-14.6484375,-79.1015625
1644477880782.4062,-36.1328125,-30.76171875,-91.30859375,-23.92578125,-13.671875
1644477880786.3125,-65.91796875,-35.64453125,-243.1640625,-32.2265625,-62.5
1644477880790.2188,-28.80859375,-33.203125,131.8359375,-15.13671875,-86.9140625
1644477880794.125,9.765625,-27.83203125,393.06640625,15.13671875,-15.625
1644477880798.0312,-3.41796875,-30.2734375,93.75,11.71875,112.79296875
1644477880801.9375,-31.73828125,-32.2265625,-181.15234375,-19.04296875,113.28125
1644477880805.8438,-39.55078125,-27.83203125,-196.2890625,-28.3203125,-74.70703125
1644477880809.75,-20.01953125,-30.2734375,14.16015625,-12.6953125,-82.51953125
1644477880813.6562,2.44140625,-35.64453125,-92.7734375,2.44140625,340.33203125
1644477880817.5625,-9.27734375,-33.69140625,-270.5078125,-9.27734375,444.82421875
1644477880821.4688,-31.25,-28.80859375,28.80859375,-30.76171875,12.6953125
1644477880825.375,-50.78125,-25.87890625,-143.5546875,-31.73828125,-79.1015625
1644477880829.2812,-43.45703125,-31.73828125,-299.8046875,-20.01953125,168.45703125
1644477880833.1875,-0.9765625,-28.80859375,276.85546875,-0.9765625,157.71484375
1644477880837.0938,10.7421875,-22.94921875,438.96484375,2.9296875,27.34375
1644477880841,-20.01953125,-28.80859375,40.0390625,-20.99609375,2.9296875
1644477880844.9062,-53.7109375,-30.76171875,-276.3671875,-44.921875,-12.20703125
1644477880848.8125,-45.41015625,-30.2734375,-96.6796875,-41.015625,-58.10546875
1644477880852.7188,-11.23046875,-33.203125,291.015625,-20.99609375,-33.203125
1644477880856.625,2.44140625,-32.71484375,177.734375,-7.8125,52.24609375
1644477880860.5312,-10.25390625,-28.3203125,-229.98046875,-14.16015625,79.1015625
1644477880864.4375,-41.015625,-30.2734375,-458.984375,-28.80859375,-3.90625
1644477880868.3438,-45.41015625,-34.1796875,-228.515625,-34.66796875,-45.8984375
1644477880872.25,-8.7890625,-33.69140625,158.69140625,-19.04296875,51.26953125
1644477880876.1562,1.46484375,-25.390625,196.2890625,-13.18359375,77.63671875
1644477880880.0625,-20.99609375,-22.94921875,101.5625,-20.5078125,-60.546875
1644477880883.9688,-41.50390625,-30.76171875,-195.80078125,-32.71484375,-85.9375
1644477880887.875,-38.0859375,-30.2734375,-366.2109375,-27.34375,8.7890625
1644477880891.7812,-3.41796875,-23.4375,22.94921875,-3.41796875,24.90234375
1644477880895.6875,10.7421875,-22.94921875,332.03125,4.8828125,-4.8828125
1644477880899.5938,-12.6953125,-22.94921875,164.55078125,-12.6953125,-86.42578125
1644477880903.5,-38.0859375,-24.4140625,-481.93359375,-28.3203125,87.40234375
1644477880907.4062,-41.9921875,-29.296875,-940.4296875,-30.2734375,541.9921875
1644477880911.3125,-11.23046875,-18.06640625,-139.6484375,-13.18359375,312.01171875
1644477880915.2188,0.9765625,-14.16015625,410.64453125,0,-11.23046875
1644477880919.125,-21.97265625,-20.99609375,-176.26953125,-9.27734375,267.578125
1644477880923.0312,-53.22265625,-19.04296875,-415.52734375,-28.80859375,238.28125
1644477880926.9375,-55.17578125,-22.4609375,20.5078125,-41.50390625,-124.51171875
1644477880930.8438,-26.3671875,-27.83203125,239.74609375,-18.5546875,-83.49609375
1644477880934.75,-5.37109375,-27.83203125,295.41015625,-6.8359375,83.984375
1644477880938.6562,-4.39453125,-22.4609375,312.98828125,-8.30078125,-8.7890625
1644477880942.5625,-33.69140625,-25.87890625,30.2734375,-22.94921875,-146.484375
1644477880946.4688,-61.03515625,-33.203125,-233.3984375,-43.45703125,-119.140625
1644477880950.375,-43.45703125,-30.76171875,-28.3203125,-28.3203125,-43.9453125
1644477880954.2812,-18.5546875,-26.85546875,150.390625,-9.765625,17.578125
1644477880958.1875,-18.06640625,-21.97265625,113.28125,-5.859375,23.4375
1644477880962.0938,-44.43359375,-26.85546875,-225.09765625,-24.90234375,79.1015625
1644477880966,-68.359375,-30.76171875,-697.265625,-46.38671875,251.953125
1644477880969.9062,-45.41015625,-27.83203125,-75.68359375,-33.203125,15.625
1644477880973.8125,-4.39453125,-31.73828125,462.890625,-9.27734375,-136.23046875
1644477880977.7188,-15.13671875,-38.57421875,112.3046875,-10.25390625,80.078125
1644477880981.625,-51.7578125,-41.015625,-107.421875,-36.1328125,22.4609375
1644477880985.5312,-55.6640625,-34.1796875,-73.2421875,-36.1328125,-162.59765625
1644477880989.4375,-34.1796875,-31.73828125,27.34375,-19.04296875,-151.3671875
1644477880993.3438,-25.390625,-34.66796875,145.5078125,-21.97265625,-56.640625
1644477880997.25,-24.90234375,-36.1328125,241.69921875,-35.15625,-30.76171875
1644477881001.1562,-34.1796875,-39.0625,-42.96875,-47.36328125,-33.69140625
1644477881005.0625,-48.33984375,-43.45703125,-373.046875,-55.17578125,-11.71875
1644477881008.9688,-36.1328125,-46.38671875,-516.6015625,-41.9921875,223.6328125
1644477881012.875,-0.9765625,-41.9921875,-174.31640625,-17.578125,267.08984375
1644477881016.7812,-1.46484375,-38.57421875,396.484375,-15.625,-74.70703125
1644477881020.6875,-32.71484375,-39.55078125,137.20703125,-35.64453125,-201.66015625
1644477881024.5938,-54.6875,-37.109375,-244.62890625,-49.8046875,-131.8359375
1644477881028.5,-34.66796875,-28.80859375,-29.78515625,-31.73828125,-139.6484375
1644477881032.4062,7.32421875,-26.85546875,312.5,-12.6953125,-112.3046875
1644477881036.3125,-5.37109375,-32.2265625,165.52734375,-25.390625,51.7578125
1644477881040.2188,-52.734375,-40.52734375,-113.28125,-50.78125,110.3515625
1644477881044.125,-72.265625,-38.57421875,-155.2734375,-65.4296875,-85.9375
1644477881048.0312,-52.24609375,-32.71484375,-231.4453125,-57.12890625,-103.02734375
1644477881051.9375,-10.25390625,-27.34375,-13.671875,-28.80859375,57.12890625
1644477881055.8438,3.90625,-23.4375,227.5390625,-11.23046875,67.87109375
1644477881059.75,-18.06640625,-18.5546875,164.0625,-22.94921875,-113.28125
1644477881063.6562,-50.29296875,-20.99609375,-96.6796875,-41.9921875,-219.7265625
1644477881067.5625,-47.36328125,-27.83203125,-299.31640625,-40.0390625,-75.68359375
1644477881071.4688,-15.13671875,-24.90234375,-18.5546875,-17.578125,6.34765625
1644477881075.375,3.41796875,-21.484375,389.6484375,-8.30078125,-48.828125
1644477881079.2812,-20.5078125,-28.3203125,231.4453125,-14.6484375,-83.984375
1644477881083.1875,-64.453125,-40.52734375,-334.47265625,-35.15625,3.41796875
1644477881087.0938,-70.80078125,-38.57421875,-348.14453125,-47.8515625,-55.6640625
1644477881091,-29.296875,-27.83203125,85.44921875,-19.04296875,-118.1640625
1644477881094.9062,1.46484375,-23.92578125,184.08203125,4.8828125,18.5546875
1644477881098.8125,-3.90625,-26.3671875,-193.359375,-2.9296875,300.78125
1644477881102.7188,-39.55078125,-28.3203125,-870.1171875,-16.11328125,563.96484375
1644477881106.625,-52.734375,-22.94921875,-610.83984375,-31.25,179.19921875
1644477881110.5312,-4.8828125,-14.6484375,184.5703125,-11.23046875,-107.421875
1644477881114.4375,20.5078125,-14.16015625,250.9765625,17.08984375,65.91796875
1644477881118.3438,-8.30078125,-20.5078125,330.56640625,-2.44140625,-42.48046875
1644477881122.25,-46.875,-26.85546875,258.30078125,-38.0859375,-168.45703125
1644477881126.1562,-59.5703125,-28.3203125,-122.0703125,-47.8515625,-159.66796875
1644477881130.0625,-33.69140625,-26.85546875,-38.0859375,-25.390625,-108.88671875
1644477881133.9688,0,-23.4375,378.90625,-4.39453125,-77.63671875
1644477881137.875,-8.30078125,-26.3671875,363.28125,-22.94921875,-106.93359375
1644477881141.7812,-43.45703125,-31.73828125,-149.90234375,-44.921875,17.578125
1644477881145.6875,-56.640625,-35.15625,-521.97265625,-50.78125,115.234375
1644477881149.5938,-28.80859375,-34.1796875,-206.54296875,-32.71484375,-52.734375
1644477881153.5,6.8359375,-33.203125,259.765625,-16.11328125,-111.328125
1644477881157.4062,-6.8359375,-35.64453125,159.1796875,-21.484375,42.96875
1644477881161.3125,-57.12890625,-40.52734375,-410.64453125,-44.921875,228.02734375
1644477881165.2188,-73.2421875,-38.0859375,-250.48828125,-58.10546875,-69.3359375
1644477881169.125,-39.0625,-34.1796875,73.73046875,-43.9453125,-188.4765625
1644477881173.0312,-5.37109375,-30.76171875,215.8203125,-25.390625,-6.8359375
1644477881176.9375,-8.30078125,-29.78515625,322.265625,-21.97265625,-9.765625
1644477881180.8438,-32.2265625,-31.25,175.29296875,-31.25,-142.578125
1644477881184.75,-37.109375,-33.203125,-147.4609375,-35.15625,-147.94921875
1644477881188.6562,-10.7421875,-29.296875,-326.66015625,-14.16015625,54.19921875
1644477881192.5625,4.39453125,-25.87890625,8.7890625,-3.41796875,52.24609375
1644477881196.4688,-12.20703125,-30.2734375,322.265625,-19.04296875,-102.5390625
1644477881200.375,-29.296875,-29.78515625,79.1015625,-21.97265625,-125
1644477881204.2812,-45.8984375,-26.3671875,-498.53515625,-29.296875,32.2265625
1644477881208.1875,-46.875,-27.83203125,-361.328125,-39.0625,7.32421875
1644477881212.0938,-15.625,-30.2734375,190.4296875,-19.53125,-48.828125
1644477881216,-0.9765625,-31.25,282.71484375,-6.34765625,-30.76171875
1644477881219.9062,-15.13671875,-34.1796875,-324.70703125,-6.8359375,233.3984375
1644477881223.8125,-47.36328125,-36.1328125,-390.625,-28.80859375,111.328125
1644477881227.7188,-53.7109375,-35.15625,-49.31640625,-49.8046875,-190.4296875
1644477881231.625,-17.08984375,-34.1796875,140.625,-23.92578125,-99.609375
1644477881235.5312,-1.46484375,-33.69140625,162.109375,-10.25390625,32.71484375
1644477881239.4375,-26.3671875,-34.1796875,19.04296875,-26.3671875,34.1796875
1644477881243.3438,-58.59375,-32.71484375,-33.203125,-48.33984375,-91.796875
1644477881247.25,-57.6171875,-33.69140625,-296.38671875,-46.38671875,-44.43359375
1644477881251.1562,-20.99609375,-32.71484375,-394.53125,-14.16015625,254.8828125
1644477881255.0625,4.8828125,-21.97265625,270.01953125,7.8125,65.4296875
1644477881258.9688,-10.7421875,-25.390625,354.98046875,-2.44140625,-116.69921875
1644477881262.875,-46.38671875,-31.73828125,-145.5078125,-31.73828125,-74.70703125
1644477881266.7812,-58.59375,-28.80859375,-292.48046875,-40.52734375,-82.03125
1644477881270.6875,-30.2734375,-24.90234375,33.69140625,-28.3203125,-22.94921875
1644477881274.5938,-2.9296875,-25.390625,390.13671875,-17.08984375,-50.78125
1644477881278.5,-4.39453125,-26.3671875,38.57421875,-7.32421875,79.1015625
1644477881282.4062,-30.2734375,-23.4375,-342.28515625,-21.97265625,118.1640625
1644477881286.3125,-40.52734375,-23.92578125,-347.16796875,-37.109375,-60.05859375
1644477881290.2188,-13.671875,-20.5078125,-39.55078125,-13.671875,-25.390625
1644477881294.125,0,-17.578125,-16.11328125,2.9296875,264.6484375
1644477881298.0312,-12.20703125,-20.99609375,35.64453125,-5.859375,207.51953125
1644477881301.9375,-34.1796875,-22.94921875,155.76171875,-20.99609375,-83.984375
1644477881305.8438,-44.921875,-20.5078125,-250.9765625,-28.80859375,-65.91796875
1644477881309.75,-12.6953125,-16.6015625,-99.609375,-12.20703125,-27.34375
1644477881313.6562,14.6484375,-15.13671875,407.71484375,3.41796875,-51.7578125
1644477881317.5625,13.671875,-14.16015625,386.71875,3.90625,-75.1953125
1644477881321.4688,-19.04296875,-18.06640625,0.9765625,-9.765625,-86.42578125
1644477881325.375,-56.15234375,-24.90234375,-353.515625,-30.76171875,-49.8046875
1644477881329.2812,-44.921875,-26.3671875,-274.90234375,-22.94921875,16.11328125
1644477881333.1875,-2.44140625,-20.99609375,129.8828125,1.46484375,7.32421875
1644477881337.0938,8.7890625,-16.11328125,89.84375,4.8828125,82.03125
1644477881341,-29.296875,-26.85546875,-573.2421875,-23.92578125,269.04296875
1644477881344.9062,-60.546875,-24.4140625,-470.21484375,-51.26953125,17.578125
1644477881348.8125,-33.203125,-17.578125,114.2578125,-48.828125,-187.98828125
1644477881352.7188,-1.46484375,-21.484375,277.34375,-15.13671875,-59.08203125
1644477881356.625,-9.765625,-23.92578125,362.79296875,-10.25390625,-13.671875
1644477881360.5312,-35.15625,-21.97265625,230.95703125,-36.1328125,-91.30859375
