time,TP9,AF7,AF8,TP10,AUX
1656409132158.0938,20.99609375,-24.90234375,-43.45703125,-5.859375,-55.6640625
1656409132162,16.11328125,-26.85546875,-39.55078125,-14.6484375,-127.9296875
1656409132165.9062,5.859375,-28.3203125,-44.921875,-9.27734375,-86.9140625
1656409132169.8125,3.41796875,-21.484375,-42.48046875,0.48828125,-44.43359375
1656409132173.7188,22.94921875,-16.11328125,-22.94921875,-1.953125,-73.73046875
1656409132177.625,22.4609375,-15.13671875,-23.4375,-4.8828125,-102.05078125
1656409132181.5312,-3.90625,-20.01953125,-36.1328125,-0.9765625,16.6015625
1656409132185.4375,-2.44140625,-22.4609375,-49.8046875,-4.39453125,337.890625
1656409132189.3438,11.23046875,-14.6484375,-27.34375,-11.23046875,194.82421875
1656409132193.25,14.16015625,-7.8125,-0.48828125,0.48828125,-160.64453125
1656409132197.1562,22.94921875,-7.8125,-14.6484375,16.6015625,-99.12109375
1656409132201.0625,19.53125,-4.39453125,-21.484375,11.71875,69.82421875
1656409132204.9688,-0.48828125,-9.27734375,-16.11328125,1.953125,-36.1328125
1656409132208.875,-7.32421875,-10.7421875,-28.80859375,8.30078125,-158.69140625
1656409132212.7812,3.41796875,-1.46484375,-25.87890625,20.01953125,-120.60546875
1656409132216.6875,4.39453125,-3.90625,-15.625,29.296875,-40.52734375
1656409132220.5938,-4.39453125,-9.27734375,-17.08984375,24.4140625,-54.19921875
1656409132224.5,-3.41796875,-13.18359375,-28.3203125,12.20703125,-151.85546875
1656409132228.4062,6.8359375,-12.6953125,-35.15625,5.37109375,18.5546875
1656409132232.3125,20.99609375,-12.20703125,-24.4140625,-3.90625,210.44921875
1656409132236.2188,22.4609375,-11.71875,-17.578125,11.71875,-18.06640625
1656409132240.125,16.6015625,-9.27734375,-24.4140625,22.94921875,-79.1015625
1656409132244.0312,4.39453125,-10.25390625,-39.0625,7.8125,152.83203125
1656409132247.9375,5.859375,-9.27734375,-27.83203125,5.37109375,242.1875
1656409132251.8438,3.90625,-6.34765625,-8.7890625,10.7421875,-44.921875
1656409132255.75,-8.7890625,-12.20703125,-23.4375,15.13671875,-149.4140625
1656409132259.6562,-12.20703125,-14.16015625,-23.4375,24.90234375,-54.6875
1656409132263.5625,-10.25390625,-9.27734375,-7.8125,32.2265625,-84.9609375
1656409132267.4688,-6.34765625,-8.7890625,-8.30078125,19.04296875,-124.51171875
1656409132271.375,-10.25390625,-9.27734375,-22.94921875,1.953125,-114.74609375
1656409132275.2812,-8.7890625,-12.20703125,-33.203125,-0.9765625,49.31640625
1656409132279.1875,-0.48828125,-13.18359375,-26.3671875,0.48828125,100.09765625
1656409132283.0938,0,-6.34765625,-17.08984375,-7.32421875,-41.50390625
1656409132287,-6.34765625,-7.8125,-29.78515625,0.48828125,-67.3828125
1656409132290.9062,-19.04296875,-18.5546875,-37.109375,9.27734375,156.25
1656409132294.8125,-13.671875,-21.484375,-20.01953125,8.7890625,53.22265625
1656409132298.7188,-1.953125,-21.484375,-33.69140625,4.39453125,-75.1953125
1656409132302.625,-10.7421875,-19.53125,-45.41015625,-9.765625,94.7265625
1656409132306.5312,-20.01953125,-13.671875,-38.0859375,-16.11328125,84.47265625
1656409132310.4375,-3.90625,-8.7890625,-24.4140625,-19.53125,-70.3125
1656409132314.3438,13.18359375,-7.8125,-25.390625,-2.9296875,-90.8203125
1656409132318.25,12.20703125,-8.30078125,-36.1328125,4.8828125,-30.2734375
1656409132322.1562,15.625,-7.8125,-39.55078125,-3.41796875,124.51171875
1656409132326.0625,2.44140625,-6.34765625,-35.64453125,-6.8359375,28.80859375
1656409132329.9688,-5.37109375,-3.90625,-26.85546875,-8.7890625,-145.01953125
1656409132333.875,3.90625,-0.48828125,-36.1328125,1.953125,-6.34765625
1656409132337.7812,-14.6484375,-1.46484375,-28.80859375,8.7890625,242.67578125
1656409132341.6875,-15.625,3.41796875,-7.8125,0.9765625,0
1656409132345.5938,-6.8359375,2.44140625,-16.11328125,-6.8359375,-146.97265625
1656409132349.5,4.39453125,-1.46484375,-19.04296875,-5.859375,-28.3203125
1656409132353.4062,28.3203125,0.9765625,-5.37109375,5.859375,-67.3828125
1656409132357.3125,16.11328125,-5.37109375,-4.39453125,8.30078125,-83.984375
1656409132361.2188,2.44140625,-8.30078125,-12.20703125,7.32421875,11.71875
1656409132365.125,11.23046875,-4.39453125,-18.5546875,4.8828125,117.1875
1656409132369.0312,12.20703125,-1.953125,-9.27734375,-5.37109375,57.12890625
1656409132372.9375,7.32421875,0.48828125,0,-2.44140625,14.16015625
1656409132376.8438,4.8828125,0,-10.7421875,1.953125,19.53125
1656409132380.75,-5.37109375,-0.48828125,-28.80859375,-0.9765625,183.59375
1656409132384.6562,-22.4609375,3.90625,-9.765625,-10.7421875,117.1875
1656409132388.5625,-19.04296875,1.953125,-8.7890625,-9.27734375,-148.4375
1656409132392.4688,-9.765625,-1.46484375,-18.5546875,3.90625,-139.16015625
1656409132396.375,-2.44140625,2.9296875,-4.39453125,4.8828125,-74.21875
1656409132400.2812,3.41796875,7.8125,-5.859375,3.41796875,-83.0078125
1656409132404.1875,-0.48828125,3.90625,-22.94921875,8.30078125,-86.42578125
1656409132408.0938,-6.8359375,-2.9296875,-31.73828125,-1.953125,-32.71484375
1656409132412,-9.765625,-6.34765625,-32.2265625,-7.32421875,-59.08203125
1656409132415.9062,-3.41796875,-0.9765625,-33.69140625,-4.8828125,-67.87109375
1656409132419.8125,-0.9765625,4.39453125,-29.78515625,1.46484375,-5.859375
1656409132423.7188,-11.23046875,2.44140625,-41.015625,0.48828125,130.37109375
1656409132427.625,-4.8828125,-2.9296875,-52.24609375,1.953125,371.58203125
1656409132431.5312,17.08984375,-0.9765625,-21.484375,8.30078125,117.67578125
1656409132435.4375,5.859375,-3.90625,-24.4140625,-0.48828125,-95.21484375
1656409132439.3438,-1.46484375,-8.7890625,-41.50390625,-3.90625,-22.4609375
1656409132443.25,-2.9296875,-5.859375,-28.80859375,-2.44140625,-75.68359375
1656409132447.1562,-16.6015625,-1.953125,-23.4375,-9.765625,-153.3203125
1656409132451.0625,-12.20703125,-3.41796875,-38.57421875,-0.48828125,-116.69921875
1656409132454.9688,0,-3.90625,-43.45703125,15.625,3.90625
1656409132458.875,4.39453125,-1.46484375,-38.57421875,19.53125,-24.4140625
1656409132462.7812,-6.34765625,-0.48828125,-50.29296875,7.8125,-6.8359375
1656409132466.6875,-35.15625,-6.8359375,-61.5234375,-16.11328125,31.25
1656409132470.5938,-49.31640625,-12.20703125,-71.2890625,-0.9765625,178.7109375
1656409132474.5,-46.38671875,-10.7421875,-47.36328125,12.20703125,188.96484375
1656409132478.4062,-45.8984375,-12.6953125,-48.33984375,-2.44140625,-78.61328125
1656409132482.3125,-41.50390625,-14.16015625,-75.1953125,-16.6015625,-112.79296875
1656409132486.2188,-40.52734375,-12.20703125,-72.75390625,-11.71875,31.73828125
1656409132490.125,-17.578125,-15.13671875,-59.5703125,0.9765625,-101.5625
1656409132494.0312,-10.25390625,-17.578125,-58.59375,6.8359375,-173.33984375
1656409132497.9375,-42.96875,-18.06640625,-67.3828125,-1.953125,-68.84765625
1656409132501.8438,-43.9453125,-16.11328125,-58.59375,-14.6484375,-48.33984375
1656409132505.75,-23.4375,-18.5546875,-58.59375,-19.53125,-86.42578125
1656409132509.6562,-30.2734375,-26.3671875,-67.3828125,-29.296875,-61.5234375
1656409132513.5625,-30.2734375,-24.90234375,-67.3828125,-30.76171875,170.41015625
1656409132517.4688,-21.97265625,-19.53125,-60.546875,-13.671875,351.5625
1656409132521.375,-19.04296875,-20.99609375,-41.9921875,-20.01953125,20.5078125
1656409132525.2812,-15.13671875,-20.01953125,-43.45703125,-22.94921875,-114.2578125
1656409132529.1875,-25.390625,-18.06640625,-54.6875,-17.578125,-31.73828125
1656409132533.0938,-22.94921875,-20.5078125,-47.36328125,-14.16015625,3.90625
1656409132537,-9.765625,-20.99609375,-33.203125,0.9765625,-42.96875
1656409132540.9062,-7.32421875,-20.99609375,-44.921875,0.9765625,-116.69921875
1656409132544.8125,-8.30078125,-21.97265625,-60.546875,-19.53125,48.33984375
1656409132548.7188,-3.41796875,-19.53125,-38.0859375,-20.99609375,12.6953125
1656409132552.625,5.859375,-21.484375,-27.34375,-13.18359375,-143.5546875
1656409132556.5312,14.6484375,-27.34375,-41.015625,-6.34765625,9.27734375
1656409132560.4375,12.20703125,-31.25,-47.8515625,-6.34765625,270.01953125
1656409132564.3438,6.34765625,-28.3203125,-17.08984375,-9.27734375,159.66796875
1656409132568.25,-4.39453125,-30.76171875,-18.06640625,-13.671875,-106.93359375
1656409132572.1562,-2.9296875,-34.1796875,-36.1328125,-14.6484375,-76.171875
1656409132576.0625,3.90625,-34.1796875,-24.90234375,3.90625,-24.90234375
1656409132579.9688,3.90625,-33.69140625,-22.94921875,6.34765625,-125
1656409132583.875,-2.44140625,-33.203125,-30.76171875,-13.18359375,-166.9921875
1656409132587.7812,-22.4609375,-31.73828125,-33.203125,-10.7421875,-85.9375
1656409132591.6875,-20.99609375,-32.2265625,-26.3671875,-6.34765625,1.46484375
1656409132595.5938,-4.39453125,-33.69140625,-21.484375,-0.9765625,-43.9453125
1656409132599.5,2.44140625,-23.92578125,-22.94921875,2.44140625,-140.625
1656409132603.4062,10.7421875,-9.765625,-20.01953125,6.34765625,75.1953125
1656409132607.3125,52.734375,26.3671875,18.06640625,45.8984375,346.6796875
1656409132611.2188,82.51953125,54.19921875,66.89453125,64.94140625,48.828125
1656409132615.125,74.21875,53.7109375,65.91796875,54.19921875,-152.83203125
1656409132619.0312,59.08203125,49.8046875,39.55078125,44.43359375,22.94921875
1656409132622.9375,49.8046875,51.7578125,43.9453125,44.43359375,146.484375
1656409132626.8438,67.87109375,49.8046875,49.8046875,85.44921875,-64.94140625
1656409132630.75,81.54296875,50.29296875,35.15625,85.44921875,-142.578125
1656409132634.6562,59.08203125,47.8515625,30.2734375,39.0625,-17.578125
1656409132638.5625,45.8984375,45.41015625,34.1796875,32.2265625,-45.8984375
1656409132642.4688,42.48046875,44.43359375,33.69140625,26.85546875,-126.953125
1656409132646.375,33.69140625,39.0625,15.13671875,20.01953125,-69.3359375
1656409132650.2812,29.296875,38.57421875,14.6484375,27.34375,63.96484375
1656409132654.1875,35.15625,38.57421875,29.78515625,32.71484375,57.6171875
1656409132658.0938,43.9453125,40.52734375,27.83203125,41.50390625,-18.5546875
1656409132662,56.15234375,43.45703125,8.7890625,41.50390625,-52.24609375
1656409132665.9062,50.29296875,40.0390625,-13.18359375,33.69140625,195.3125
1656409132669.8125,30.76171875,30.2734375,1.953125,20.5078125,122.55859375
1656409132673.7188,20.01953125,22.94921875,-0.9765625,5.859375,-147.4609375
1656409132677.625,13.671875,16.11328125,-20.01953125,2.9296875,-99.609375
1656409132681.5312,1.953125,10.7421875,-19.04296875,3.90625,20.5078125
1656409132685.4375,-16.11328125,10.7421875,-14.16015625,-5.37109375,-59.08203125
1656409132689.3438,-18.06640625,8.7890625,-20.5078125,-6.8359375,-132.32421875
1656409132693.25,-14.6484375,5.859375,-28.3203125,0.9765625,-87.890625
1656409132697.1562,-15.13671875,8.30078125,-30.2734375,5.859375,29.78515625
1656409132701.0625,-19.04296875,5.859375,-23.92578125,1.953125,48.828125
1656409132704.9688,-37.109375,6.34765625,-14.16015625,-11.23046875,-142.08984375
1656409132708.875,-45.41015625,4.8828125,-25.390625,-17.578125,4.39453125
1656409132712.7812,-31.73828125,1.953125,-21.484375,-2.9296875,366.2109375
1656409132716.6875,-14.6484375,9.765625,17.578125,20.5078125,98.14453125
1656409132720.5938,5.37109375,18.06640625,20.5078125,22.94921875,-148.4375
1656409132724.5,13.18359375,25.390625,10.25390625,10.25390625,-49.8046875
1656409132728.4062,9.765625,26.85546875,20.01953125,8.7890625,-102.5390625
1656409132732.3125,21.97265625,29.78515625,28.3203125,29.296875,-161.62109375
1656409132736.2188,31.73828125,33.69140625,29.296875,37.59765625,-13.18359375
1656409132740.125,9.765625,31.73828125,21.97265625,26.3671875,48.33984375
1656409132744.0312,8.30078125,32.2265625,10.25390625,18.5546875,20.01953125
1656409132747.9375,17.08984375,28.80859375,12.6953125,17.08984375,-5.37109375
1656409132751.8438,17.08984375,23.92578125,11.23046875,23.92578125,-48.828125
1656409132755.75,16.6015625,23.4375,1.46484375,25.390625,151.3671875
1656409132759.6562,26.3671875,20.01953125,21.97265625,20.5078125,100.5859375
1656409132763.5625,35.64453125,17.08984375,15.13671875,7.32421875,-140.13671875
1656409132767.4688,22.4609375,11.23046875,-0.48828125,1.953125,-109.375
1656409132771.375,15.13671875,7.8125,16.6015625,13.18359375,13.18359375
1656409132775.2812,21.97265625,8.7890625,25.87890625,22.4609375,-8.30078125
1656409132779.1875,26.85546875,1.953125,14.16015625,18.5546875,-27.34375
1656409132783.0938,4.39453125,-1.46484375,3.41796875,15.625,25.87890625
1656409132787,-18.5546875,-2.44140625,5.37109375,11.71875,39.55078125
1656409132790.9062,-15.625,-7.8125,0.9765625,-4.39453125,87.40234375
1656409132794.8125,-6.34765625,-7.32421875,2.9296875,-9.765625,83.49609375
1656409132798.7188,-3.41796875,-12.20703125,-9.27734375,-5.37109375,77.63671875
1656409132802.625,-5.859375,-16.6015625,-12.6953125,-5.37109375,274.90234375
1656409132806.5312,-14.6484375,-11.71875,13.18359375,-19.53125,64.94140625
1656409132810.4375,-7.8125,-6.8359375,2.9296875,-22.4609375,-89.35546875
1656409132814.3438,2.44140625,-8.7890625,-18.5546875,-10.25390625,10.25390625
1656409132818.25,-0.48828125,-12.20703125,-14.16015625,5.859375,-23.92578125
1656409132822.1562,10.7421875,-7.8125,-12.20703125,8.7890625,-90.33203125
1656409132826.0625,20.99609375,-10.7421875,-25.390625,16.6015625,-29.296875
1656409132829.9688,8.7890625,-16.11328125,-37.59765625,13.671875,135.7421875
1656409132833.875,13.18359375,-14.16015625,-26.3671875,0,59.08203125
1656409132837.7812,11.71875,-16.6015625,-23.4375,-0.9765625,3.90625
1656409132841.6875,14.16015625,-17.578125,-33.69140625,-8.30078125,79.1015625
1656409132845.5938,7.8125,-18.5546875,-43.9453125,-9.27734375,201.66015625
1656409132849.5,-6.34765625,-16.6015625,-33.203125,-3.90625,73.2421875
1656409132853.4062,-7.32421875,-23.92578125,-43.9453125,-9.765625,-180.6640625
1656409132857.3125,5.859375,-20.99609375,-56.640625,-4.8828125,-135.25390625
1656409132861.2188,14.16015625,-12.6953125,-56.640625,3.90625,-110.83984375
1656409132865.125,7.8125,-15.625,-55.17578125,-10.7421875,-207.03125
1656409132869.0312,7.32421875,-16.11328125,-53.7109375,-12.6953125,-211.42578125
1656409132872.9375,16.6015625,-21.97265625,-51.26953125,-3.41796875,-136.23046875
1656409132876.8438,10.25390625,-25.390625,-48.33984375,-6.8359375,-77.63671875
1656409132880.75,-14.16015625,-23.4375,-50.29296875,-7.32421875,-126.953125
1656409132884.6562,-19.53125,-23.4375,-50.78125,0.48828125,-121.58203125
1656409132888.5625,-17.578125,-19.04296875,-45.41015625,-3.90625,34.1796875
1656409132892.4688,-17.08984375,-20.5078125,-34.1796875,-1.46484375,59.5703125
1656409132896.375,-19.53125,-24.4140625,-20.99609375,2.9296875,-72.265625
1656409132900.2812,-24.90234375,-26.3671875,-25.87890625,-12.6953125,-99.12109375
1656409132904.1875,-35.15625,-32.71484375,-49.8046875,-14.6484375,61.5234375
1656409132908.0938,-46.875,-30.76171875,-53.22265625,6.34765625,298.33984375
1656409132912,-39.55078125,-25.390625,-23.4375,-3.41796875,36.1328125
1656409132915.9062,-29.78515625,-22.4609375,-34.66796875,-14.6484375,-175.78125
1656409132919.8125,-33.203125,-20.99609375,-47.8515625,-10.7421875,-58.59375
1656409132923.7188,-35.64453125,-20.01953125,-42.48046875,-13.671875,-87.40234375
1656409132927.625,-18.5546875,-20.5078125,-40.0390625,-15.13671875,-130.859375
1656409132931.5312,-5.37109375,-21.484375,-33.69140625,-5.859375,-0.9765625
1656409132935.4375,-1.953125,-18.06640625,-31.73828125,1.46484375,280.76171875
1656409132939.3438,1.953125,-14.16015625,-14.16015625,-11.71875,195.3125
1656409132943.25,1.953125,-18.06640625,-18.5546875,-29.78515625,-61.03515625
1656409132947.1562,4.39453125,-24.90234375,-29.296875,-24.90234375,-10.25390625
1656409132951.0625,-12.6953125,-26.3671875,-21.484375,-8.30078125,53.7109375
1656409132954.9688,-19.04296875,-22.4609375,-10.25390625,-2.44140625,-86.42578125
1656409132958.875,-4.39453125,-19.53125,-17.08984375,6.8359375,-161.62109375
1656409132962.7812,-16.11328125,-21.484375,-26.85546875,9.27734375,-138.18359375
1656409132966.6875,-40.52734375,-25.390625,-23.4375,-3.90625,-91.30859375
1656409132970.5938,-42.48046875,-29.296875,-27.83203125,-13.18359375,-128.90625
1656409132974.5,-30.76171875,-28.80859375,-35.15625,-3.41796875,-193.359375
1656409132978.4062,-8.7890625,-24.90234375,-47.36328125,1.953125,71.2890625
1656409132982.3125,-15.13671875,-23.4375,-43.9453125,-18.06640625,263.671875
1656409132986.2188,-16.6015625,-20.99609375,-29.296875,-18.06640625,-3.41796875
1656409132990.125,-12.6953125,-23.4375,-31.73828125,-6.34765625,-157.71484375
1656409132994.0312,-25.87890625,-28.80859375,-42.48046875,-7.32421875,-13.18359375
1656409132997.9375,-24.4140625,-29.296875,-39.55078125,-3.41796875,62.5
1656409133001.8438,-28.3203125,-30.76171875,-41.9921875,-10.7421875,-14.6484375
1656409133005.75,-30.2734375,-24.90234375,-44.43359375,-20.5078125,-104.4921875
1656409133009.6562,-29.78515625,-24.90234375,-49.31640625,-23.4375,-1.46484375
1656409133013.5625,-36.1328125,-27.34375,-37.109375,-13.18359375,-10.25390625
1656409133017.4688,-31.73828125,-25.87890625,-32.2265625,-3.90625,-135.25390625
1656409133021.375,-41.9921875,-27.83203125,-54.6875,-19.04296875,-109.86328125
1656409133025.2812,-53.7109375,-29.78515625,-60.546875,-33.69140625,33.203125
1656409133029.1875,-56.640625,-37.59765625,-54.19921875,-33.69140625,35.15625
1656409133033.0938,-62.98828125,-42.48046875,-48.33984375,-36.62109375,-132.8125
1656409133037,-57.12890625,-41.9921875,-54.19921875,-30.76171875,-85.9375
1656409133040.9062,-37.59765625,-37.109375,-53.7109375,-31.25,47.36328125
1656409133044.8125,-31.25,-32.2265625,-42.96875,-38.0859375,-65.91796875
1656409133048.7188,-38.0859375,-32.2265625,-40.52734375,-32.71484375,-186.5234375
1656409133052.625,-33.69140625,-35.15625,-44.43359375,-23.92578125,-100.5859375
1656409133056.5312,-18.5546875,-36.1328125,-47.8515625,-21.97265625,154.296875
1656409133060.4375,-2.9296875,-31.25,-32.71484375,-18.06640625,36.62109375
1656409133064.3438,-16.11328125,-36.62109375,-34.66796875,-29.78515625,-162.109375
1656409133068.25,-20.5078125,-38.0859375,-41.50390625,-35.64453125,-52.734375
1656409133072.1562,-20.99609375,-31.25,-35.64453125,-22.4609375,145.5078125
1656409133076.0625,-20.99609375,-31.25,-33.203125,-13.18359375,43.9453125
1656409133079.9688,-25.390625,-35.15625,-39.55078125,-13.18359375,-96.19140625
1656409133083.875,-45.41015625,-43.45703125,-66.89453125,-19.04296875,46.38671875
1656409133087.7812,-40.0390625,-43.45703125,-69.3359375,-23.92578125,259.27734375
1656409133091.6875,-22.94921875,-40.52734375,-54.6875,-30.76171875,-20.99609375
1656409133095.5938,-19.53125,-39.55078125,-67.87109375,-25.390625,-157.2265625
1656409133099.5,-22.4609375,-40.0390625,-67.87109375,-22.94921875,-41.9921875
1656409133103.4062,-23.92578125,-38.57421875,-67.87109375,-34.1796875,-73.73046875
1656409133107.3125,-19.53125,-38.0859375,-74.21875,-31.73828125,-151.3671875
1656409133111.2188,-15.13671875,-34.66796875,-75.1953125,-25.390625,-119.62890625
1656409133115.125,-16.11328125,-32.2265625,-70.80078125,-20.5078125,-1.953125
1656409133119.0312,-16.6015625,-29.296875,-70.3125,-11.23046875,35.15625
1656409133122.9375,-20.5078125,-27.34375,-63.96484375,-17.08984375,70.3125
1656409133126.8438,-28.80859375,-29.78515625,-54.6875,-27.34375,46.875
1656409133130.75,-21.97265625,-26.3671875,-57.6171875,-20.01953125,216.796875
1656409133134.6562,-13.671875,-16.11328125,-22.4609375,-14.6484375,250.48828125
1656409133138.5625,-2.44140625,-18.5546875,-5.859375,-18.5546875,-55.6640625
1656409133142.4688,1.953125,-25.390625,-32.2265625,-24.4140625,-112.79296875
1656409133146.375,-15.13671875,-33.203125,-21.97265625,-23.92578125,-86.9140625
1656409133150.2812,-21.97265625,-39.0625,-10.25390625,-24.90234375,-122.0703125
1656409133154.1875,-2.9296875,-35.64453125,-20.01953125,-18.5546875,-94.23828125
1656409133158.0938,-2.44140625,-32.71484375,-21.97265625,-10.25390625,16.6015625
1656409133162,-21.484375,-27.34375,-16.6015625,-13.671875,-5.37109375
1656409133165.9062,-14.6484375,-30.76171875,-19.04296875,-14.16015625,-31.25
1656409133169.8125,-8.7890625,-33.69140625,-9.765625,-17.08984375,-12.20703125
1656409133173.7188,-11.23046875,-32.2265625,0.9765625,-10.25390625,103.02734375
1656409133177.625,-18.06640625,-31.25,12.6953125,-11.23046875,331.0546875
1656409133181.5312,-22.94921875,-34.1796875,28.3203125,-20.5078125,47.36328125
1656409133185.4375,-30.2734375,-39.55078125,25.87890625,-28.3203125,-168.9453125
1656409133189.3438,-28.3203125,-36.1328125,5.37109375,-17.08984375,-14.16015625
1656409133193.25,-29.296875,-37.109375,4.39453125,-12.6953125,-49.8046875
1656409133197.1562,-26.3671875,-36.1328125,21.484375,-15.625,-138.671875
1656409133201.0625,-14.16015625,-25.390625,12.6953125,-8.7890625,-84.47265625
1656409133204.9688,-17.08984375,-29.296875,8.30078125,-13.671875,-38.0859375
1656409133208.875,-8.30078125,-30.76171875,20.99609375,-17.08984375,-97.65625
1656409133212.7812,-8.30078125,-28.80859375,21.484375,-13.18359375,-42.48046875
1656409133216.6875,-13.671875,-34.66796875,11.71875,-15.13671875,39.0625
1656409133220.5938,-17.578125,-34.66796875,-4.39453125,-13.18359375,199.70703125
1656409133224.5,-22.94921875,-27.83203125,11.71875,-6.34765625,116.2109375
1656409133228.4062,-25.390625,-27.34375,11.71875,-8.30078125,-138.671875
1656409133232.3125,-36.62109375,-27.83203125,2.44140625,-0.9765625,-104.00390625
1656409133236.2188,-28.3203125,-26.85546875,5.859375,-1.46484375,11.23046875
1656409133240.125,-17.578125,-22.94921875,1.953125,-13.18359375,-16.11328125
1656409133244.0312,-8.30078125,-21.484375,-2.44140625,-17.08984375,-114.2578125
1656409133247.9375,0.48828125,-18.06640625,-12.20703125,-13.18359375,-48.828125
1656409133251.8438,2.44140625,-16.11328125,-3.41796875,-4.39453125,50.29296875
1656409133255.75,6.34765625,-15.625,-6.34765625,-2.44140625,-58.10546875
1656409133259.6562,6.8359375,-12.20703125,-24.90234375,-1.953125,-68.359375
1656409133263.5625,0.9765625,-10.25390625,-29.296875,-7.32421875,110.83984375
1656409133267.4688,16.6015625,-7.8125,-25.87890625,-16.6015625,304.19921875
1656409133271.375,21.97265625,-5.37109375,-18.5546875,-18.5546875,32.71484375
1656409133275.2812,11.71875,-0.48828125,-39.0625,-13.671875,-125
1656409133279.1875,3.90625,1.953125,-60.05859375,-2.44140625,-19.53125
1656409133283.0938,-11.23046875,0.48828125,-56.640625,-5.37109375,-79.58984375
1656409133287,-15.625,-0.48828125,-55.6640625,-22.4609375,-168.45703125
1656409133290.9062,-17.08984375,0.48828125,-62.98828125,-16.11328125,-154.296875
1656409133294.8125,-10.25390625,3.41796875,-59.5703125,-0.48828125,59.5703125
1656409133298.7188,-5.859375,10.7421875,-45.41015625,3.90625,67.87109375
1656409133302.625,-38.57421875,11.71875,-46.875,-8.30078125,-89.35546875
1656409133306.5312,-46.875,9.765625,-60.546875,-12.20703125,28.80859375
1656409133310.4375,-35.64453125,11.71875,-64.94140625,-2.44140625,376.46484375
1656409133314.3438,-25.390625,13.671875,-36.1328125,0.48828125,345.703125
1656409133318.25,-27.34375,8.7890625,-32.2265625,13.671875,-47.8515625
1656409133322.1562,-36.1328125,4.8828125,-46.875,20.99609375,-125
1656409133326.0625,-33.69140625,9.27734375,-32.2265625,15.625,-56.640625
1656409133329.9688,-35.15625,6.8359375,-26.85546875,4.8828125,-81.0546875
1656409133333.875,-22.4609375,3.90625,-27.34375,5.859375,-133.30078125
1656409133337.7812,-2.44140625,1.953125,-20.99609375,23.92578125,-102.05078125
1656409133341.6875,-9.27734375,0,-22.4609375,21.484375,-73.2421875
1656409133345.5938,-28.3203125,-0.48828125,-25.87890625,20.99609375,-115.72265625
1656409133349.5,-16.6015625,-5.859375,-19.53125,24.4140625,-92.28515625
1656409133353.4062,-4.39453125,-12.20703125,-25.87890625,14.16015625,21.97265625
1656409133357.3125,-11.23046875,-11.71875,-25.390625,9.27734375,98.6328125
1656409133361.2188,-13.18359375,-8.30078125,-22.94921875,8.7890625,36.1328125
1656409133365.125,-13.671875,-3.41796875,-18.06640625,2.44140625,-71.77734375
1656409133369.0312,-4.8828125,-6.34765625,-28.3203125,-3.41796875,15.13671875
1656409133372.9375,12.6953125,-10.25390625,-30.76171875,13.671875,323.73046875
1656409133376.8438,22.94921875,-10.7421875,-2.44140625,30.76171875,113.28125
1656409133380.75,22.4609375,-12.20703125,-8.7890625,21.97265625,-94.7265625
1656409133384.6562,14.16015625,-6.34765625,-25.87890625,7.8125,-19.04296875
1656409133388.5625,6.34765625,-4.39453125,-18.5546875,-3.41796875,-64.94140625
1656409133392.4688,4.8828125,-2.44140625,-10.7421875,7.32421875,-152.34375
1656409133396.375,7.8125,0,-14.16015625,23.92578125,-99.609375
1656409133400.2812,2.9296875,-5.859375,-20.5078125,18.5546875,166.50390625
1656409133404.1875,-7.8125,-8.30078125,-17.578125,11.23046875,78.125
1656409133408.0938,4.8828125,-0.48828125,-0.9765625,18.06640625,-155.76171875
1656409133412,13.671875,3.41796875,-0.48828125,24.4140625,-112.79296875
1656409133415.9062,-0.48828125,-2.9296875,-14.16015625,14.16015625,214.84375
1656409133419.8125,-6.34765625,-8.30078125,12.20703125,16.6015625,189.94140625
1656409133423.7188,8.30078125,-6.8359375,12.20703125,19.53125,-121.09375
1656409133427.625,5.859375,-7.8125,0,15.13671875,-152.34375
1656409133431.5312,0.9765625,-13.671875,5.37109375,24.90234375,-38.57421875
1656409133435.4375,17.578125,-17.08984375,2.9296875,31.73828125,-43.45703125
1656409133439.3438,14.16015625,-18.5546875,-3.41796875,30.2734375,-116.2109375
1656409133443.25,11.71875,-18.06640625,-8.7890625,31.25,-92.7734375
1656409133447.1562,9.765625,-15.625,-7.32421875,22.94921875,22.4609375
1656409133451.0625,-10.7421875,-19.53125,-2.44140625,17.08984375,34.66796875
1656409133454.9688,-10.25390625,-32.71484375,-2.44140625,19.53125,-102.5390625
1656409133458.875,-11.71875,-42.48046875,-33.69140625,12.6953125,34.66796875
1656409133462.7812,-25.87890625,-40.52734375,-46.38671875,-0.9765625,279.296875
1656409133466.6875,-27.83203125,-34.66796875,-30.76171875,-6.34765625,25.390625
1656409133470.5938,-31.73828125,-36.62109375,-41.9921875,0.9765625,-67.3828125
1656409133474.5,-20.01953125,-37.109375,-48.33984375,8.30078125,88.8671875
1656409133478.4062,1.46484375,-33.69140625,-35.15625,5.859375,-4.39453125
1656409133482.3125,-0.9765625,-32.71484375,-28.3203125,0.48828125,-149.4140625
1656409133486.2188,-2.9296875,-30.2734375,-39.55078125,1.46484375,-117.1875
1656409133490.125,10.7421875,-28.80859375,-38.0859375,12.6953125,-90.33203125
1656409133494.0312,12.20703125,-32.2265625,-32.71484375,8.7890625,-49.31640625
