time,TP9,AF7,AF8,TP10,AUX
1656409025638.5625,-14.16015625,-11.23046875,31.73828125,68.359375,153.80859375
1656409025642.4688,-7.32421875,-2.9296875,21.97265625,71.2890625,446.2890625
1656409025646.375,3.90625,4.39453125,20.5078125,76.171875,226.07421875
1656409025650.2812,13.18359375,14.6484375,20.01953125,74.21875,-66.40625
1656409025654.1875,28.3203125,21.484375,25.390625,79.1015625,-43.45703125
1656409025658.0938,20.01953125,7.8125,21.97265625,62.98828125,-43.9453125
1656409025662,26.85546875,-2.9296875,10.7421875,58.10546875,-58.59375
1656409025665.9062,53.22265625,0.48828125,5.37109375,83.0078125,-61.03515625
1656409025669.8125,52.24609375,5.859375,-1.46484375,94.23828125,-33.203125
1656409025673.7188,53.7109375,13.18359375,-7.8125,83.984375,-75.1953125
1656409025677.625,50.29296875,15.625,-6.34765625,77.63671875,-100.5859375
1656409025681.5312,49.8046875,6.34765625,-4.8828125,80.56640625,-17.08984375
1656409025685.4375,55.17578125,0.48828125,-5.859375,88.37890625,285.15625
1656409025689.3438,53.7109375,4.8828125,-3.90625,70.80078125,242.1875
1656409025693.25,44.43359375,-0.48828125,-16.6015625,46.38671875,-104.98046875
1656409025697.1562,19.53125,-12.20703125,-24.90234375,44.921875,-62.98828125
1656409025701.0625,9.765625,1.46484375,-20.99609375,52.24609375,59.5703125
1656409025704.9688,21.484375,30.76171875,-24.90234375,65.91796875,-16.11328125
1656409025708.875,22.94921875,37.109375,-30.2734375,65.91796875,-120.1171875
1656409025712.7812,0.9765625,30.2734375,-34.66796875,45.8984375,-41.9921875
1656409025716.6875,-2.9296875,30.2734375,-35.15625,45.8984375,24.4140625
1656409025720.5938,21.484375,35.15625,-38.57421875,63.96484375,-61.03515625
1656409025724.5,32.71484375,43.9453125,-35.64453125,82.51953125,-127.44140625
1656409025728.4062,20.99609375,46.875,-19.53125,94.23828125,104.4921875
1656409025732.3125,16.6015625,51.7578125,-11.23046875,90.33203125,298.828125
1656409025736.2188,11.71875,52.24609375,-11.71875,85.44921875,50.29296875
1656409025740.125,16.11328125,42.48046875,-18.06640625,87.890625,-90.33203125
1656409025744.0312,24.90234375,37.59765625,-22.4609375,96.6796875,35.64453125
1656409025747.9375,32.71484375,39.55078125,-17.08984375,104.98046875,88.37890625
1656409025751.8438,41.9921875,40.0390625,-3.90625,100.09765625,-67.87109375
1656409025755.75,47.8515625,35.64453125,14.6484375,82.51953125,-96.6796875
1656409025759.6562,46.38671875,29.296875,21.484375,83.0078125,45.41015625
1656409025763.5625,61.03515625,25.390625,16.11328125,103.515625,72.265625
1656409025767.4688,70.80078125,24.90234375,5.37109375,98.6328125,-70.80078125
1656409025771.375,69.3359375,26.3671875,-5.37109375,91.796875,-90.33203125
1656409025775.2812,63.96484375,26.85546875,-15.625,89.84375,112.3046875
1656409025779.1875,64.94140625,41.015625,-6.34765625,107.91015625,156.73828125
1656409025783.0938,84.47265625,58.59375,16.11328125,130.37109375,4.8828125
1656409025787,100.5859375,63.96484375,29.78515625,141.6015625,-20.01953125
1656409025790.9062,104.4921875,72.265625,40.52734375,149.90234375,257.8125
1656409025794.8125,95.21484375,65.91796875,40.52734375,132.32421875,173.33984375
1656409025798.7188,86.42578125,58.10546875,35.15625,116.69921875,-125.9765625
1656409025802.625,71.77734375,54.19921875,34.66796875,127.9296875,-33.69140625
1656409025806.5312,55.17578125,43.9453125,27.83203125,139.6484375,-20.99609375
1656409025810.4375,15.625,34.1796875,2.9296875,113.76953125,-87.890625
1656409025814.3438,-29.78515625,26.3671875,-10.25390625,86.9140625,-85.9375
1656409025818.25,-41.015625,20.01953125,-9.765625,91.796875,87.40234375
1656409025822.1562,-24.4140625,25.87890625,-7.32421875,104.4921875,268.06640625
1656409025826.0625,29.78515625,69.82421875,20.5078125,137.6953125,115.234375
1656409025829.9688,75.1953125,97.65625,53.7109375,145.99609375,-73.73046875
1656409025833.875,84.47265625,86.9140625,66.40625,140.625,17.578125
1656409025837.7812,83.49609375,81.0546875,72.265625,145.99609375,234.86328125
1656409025841.6875,76.66015625,85.9375,69.3359375,137.6953125,32.2265625
1656409025845.5938,71.2890625,83.984375,61.03515625,130.37109375,-78.61328125
1656409025849.5,66.89453125,83.984375,58.59375,117.1875,-7.32421875
1656409025853.4062,57.12890625,83.0078125,56.15234375,99.12109375,-36.1328125
1656409025857.3125,52.734375,78.125,50.78125,96.6796875,-93.26171875
1656409025861.2188,73.2421875,86.9140625,49.31640625,114.2578125,-80.078125
1656409025865.125,85.44921875,92.7734375,53.7109375,123.046875,19.04296875
1656409025869.0312,70.80078125,77.63671875,43.9453125,104.00390625,83.0078125
1656409025872.9375,57.6171875,64.453125,34.1796875,91.30859375,2.9296875
1656409025876.8438,38.0859375,61.03515625,32.2265625,97.16796875,-4.39453125
1656409025880.75,13.18359375,56.640625,22.4609375,94.7265625,89.35546875
1656409025884.6562,-13.18359375,48.828125,11.71875,89.84375,42.48046875
1656409025888.5625,-32.71484375,44.43359375,13.18359375,73.73046875,-102.05078125
1656409025892.4688,-48.33984375,17.578125,-15.13671875,39.55078125,-146.484375
1656409025896.375,-79.58984375,-19.04296875,-56.15234375,15.13671875,202.63671875
1656409025900.2812,-86.9140625,-24.90234375,-58.10546875,2.44140625,278.3203125
1656409025904.1875,-85.44921875,-31.73828125,-58.59375,-3.41796875,-91.30859375
1656409025908.0938,-93.75,-34.1796875,-59.5703125,-3.41796875,-110.3515625
1656409025912,-100.09765625,-32.71484375,-52.24609375,-5.37109375,-69.82421875
1656409025915.9062,-100.09765625,-30.76171875,-28.80859375,3.90625,-34.66796875
1656409025919.8125,-91.796875,-29.296875,-6.8359375,13.671875,-21.97265625
1656409025923.7188,-72.265625,-29.78515625,-5.37109375,30.2734375,65.4296875
1656409025927.625,-51.7578125,-24.90234375,-6.34765625,34.66796875,221.6796875
1656409025931.5312,-37.59765625,-19.53125,-8.30078125,21.484375,9.765625
1656409025935.4375,-31.25,-17.08984375,-14.6484375,25.390625,-59.08203125
1656409025939.3438,-34.66796875,-8.7890625,-18.06640625,37.59765625,61.5234375
1656409025943.25,-23.92578125,-4.8828125,-14.16015625,47.36328125,30.76171875
1656409025947.1562,-14.16015625,-9.765625,-13.671875,49.8046875,-119.140625
1656409025951.0625,-21.97265625,-11.71875,-10.25390625,45.8984375,-151.3671875
1656409025954.9688,-29.78515625,-11.71875,-7.8125,40.0390625,-103.515625
1656409025958.875,-37.109375,-17.08984375,-25.87890625,35.15625,-116.69921875
1656409025962.7812,-32.2265625,-20.99609375,-41.50390625,52.24609375,-21.97265625
1656409025966.6875,-24.90234375,-21.484375,-46.38671875,58.10546875,46.38671875
1656409025970.5938,-48.828125,-25.87890625,-45.41015625,34.66796875,203.125
1656409025974.5,-75.1953125,-36.1328125,-52.24609375,12.6953125,202.1484375
1656409025978.4062,-64.94140625,-42.96875,-63.4765625,2.9296875,-146.484375
1656409025982.3125,-33.203125,-32.2265625,-55.17578125,24.90234375,-125.48828125
1656409025986.2188,-20.01953125,-24.90234375,-43.9453125,49.31640625,3.90625
1656409025990.125,-18.06640625,-22.94921875,-30.2734375,37.59765625,-81.54296875
1656409025994.0312,-20.01953125,-30.76171875,-22.94921875,31.25,-63.96484375
1656409025997.9375,-25.390625,-42.48046875,-25.87890625,62.98828125,73.2421875
1656409026001.8438,-23.92578125,-41.50390625,-23.92578125,66.89453125,111.328125
1656409026005.75,-32.71484375,-38.57421875,-16.6015625,38.0859375,-13.671875
1656409026009.6562,-51.7578125,-40.0390625,-13.18359375,22.94921875,-65.4296875
1656409026013.5625,-47.36328125,-41.9921875,-10.7421875,21.97265625,98.14453125
1656409026017.4688,-37.59765625,-42.96875,-11.23046875,22.94921875,197.265625
1656409026021.375,-24.4140625,-37.109375,-19.04296875,33.203125,-63.96484375
1656409026025.2812,-17.578125,-36.1328125,-25.87890625,40.0390625,-138.18359375
1656409026029.1875,-37.59765625,-35.64453125,-30.2734375,28.3203125,-68.84765625
1656409026033.0938,-54.6875,-32.71484375,-36.1328125,16.6015625,-81.54296875
1656409026037,-37.59765625,-37.109375,-40.0390625,20.01953125,-114.2578125
1656409026040.9062,-9.765625,-37.109375,-33.69140625,51.7578125,-74.21875
1656409026044.8125,-12.20703125,-30.76171875,-25.87890625,58.59375,-2.44140625
1656409026048.7188,-40.0390625,-31.25,-24.90234375,34.1796875,-52.734375
1656409026052.625,-52.734375,-46.38671875,-32.2265625,6.8359375,-43.45703125
1656409026056.5312,-57.12890625,-58.10546875,-44.921875,8.30078125,-36.62109375
1656409026060.4375,-50.29296875,-58.59375,-39.0625,37.59765625,260.25390625
1656409026064.3438,-48.33984375,-48.33984375,-37.109375,42.48046875,388.671875
1656409026068.25,-45.8984375,-43.9453125,-45.41015625,15.13671875,-61.5234375
1656409026072.1562,-39.55078125,-54.6875,-41.50390625,2.44140625,-154.78515625
1656409026076.0625,-20.5078125,-50.29296875,-33.203125,25.87890625,-32.71484375
1656409026079.9688,3.41796875,-37.109375,-19.53125,34.1796875,-123.046875
1656409026083.875,7.8125,-37.59765625,2.44140625,24.90234375,-165.0390625
1656409026087.7812,-8.30078125,-43.9453125,0,18.5546875,-59.08203125
1656409026091.6875,-31.73828125,-54.19921875,-19.04296875,15.625,-23.92578125
1656409026095.5938,-26.85546875,-60.05859375,-28.3203125,15.625,-84.9609375
1656409026099.5,-25.390625,-57.6171875,-36.1328125,12.20703125,-134.27734375
1656409026103.4062,-35.64453125,-63.4765625,-39.0625,20.5078125,55.17578125
1656409026107.3125,-40.0390625,-61.5234375,-35.64453125,37.109375,219.23828125
1656409026111.2188,-51.26953125,-54.6875,-38.57421875,34.66796875,96.6796875
1656409026115.125,-57.12890625,-48.828125,-33.203125,19.53125,-21.484375
1656409026119.0312,-57.12890625,-50.78125,-26.3671875,19.04296875,64.94140625
1656409026122.9375,-64.453125,-53.22265625,-29.78515625,35.64453125,263.18359375
1656409026126.8438,-67.3828125,-49.31640625,-36.62109375,55.6640625,6.8359375
1656409026130.75,-66.40625,-50.29296875,-46.38671875,23.92578125,-155.76171875
1656409026134.6562,-66.89453125,-53.7109375,-49.31640625,-7.32421875,-75.68359375
1656409026138.5625,-64.94140625,-52.24609375,-58.10546875,8.7890625,-48.33984375
1656409026142.4688,-60.546875,-43.9453125,-60.05859375,24.4140625,-104.00390625
1656409026146.375,-41.015625,-41.9921875,-41.015625,36.62109375,-112.79296875
1656409026150.2812,-57.12890625,-48.828125,-31.25,26.3671875,1.46484375
1656409026154.1875,-78.61328125,-56.15234375,-24.90234375,-2.44140625,53.7109375
1656409026158.0938,-64.94140625,-57.12890625,-25.87890625,-6.8359375,-39.55078125
1656409026162,-59.08203125,-55.6640625,-31.25,11.23046875,-58.10546875
1656409026165.9062,-55.6640625,-61.5234375,-33.69140625,21.97265625,168.45703125
1656409026169.8125,-52.24609375,-64.453125,-47.8515625,23.4375,152.83203125
1656409026173.7188,-74.70703125,-62.98828125,-59.08203125,9.765625,-124.0234375
1656409026177.625,-89.84375,-58.59375,-72.265625,-3.41796875,-39.0625
1656409026181.5312,-83.0078125,-67.87109375,-87.40234375,-12.6953125,61.03515625
1656409026185.4375,-82.03125,-84.9609375,-89.84375,-27.34375,-41.9921875
1656409026189.3438,-75.68359375,-87.890625,-77.63671875,-17.578125,-82.03125
1656409026193.25,-59.5703125,-82.03125,-60.05859375,-7.8125,-35.64453125
1656409026197.1562,-43.45703125,-74.70703125,-51.7578125,-4.8828125,69.82421875
1656409026201.0625,-50.78125,-73.73046875,-47.8515625,3.90625,75.1953125
1656409026204.9688,-62.01171875,-70.80078125,-31.73828125,8.30078125,-92.28515625
1656409026208.875,-59.08203125,-62.98828125,-13.671875,5.859375,44.921875
1656409026212.7812,-57.12890625,-65.4296875,-14.16015625,1.953125,275.390625
1656409026216.6875,-65.91796875,-64.453125,-14.16015625,0,2.9296875
1656409026220.5938,-64.94140625,-67.3828125,-17.578125,4.39453125,-109.86328125
1656409026224.5,-71.77734375,-68.84765625,-30.76171875,13.18359375,15.13671875
1656409026228.4062,-81.54296875,-69.82421875,-30.76171875,0.9765625,69.82421875
1656409026232.3125,-68.84765625,-76.171875,-23.4375,-19.04296875,12.6953125
1656409026236.2188,-65.91796875,-81.54296875,-35.15625,-22.94921875,-60.05859375
1656409026240.125,-71.77734375,-85.9375,-49.31640625,-15.625,61.5234375
1656409026244.0312,-79.1015625,-87.40234375,-59.5703125,0.48828125,102.05078125
1656409026247.9375,-82.51953125,-79.1015625,-67.3828125,-9.27734375,22.4609375
1656409026251.8438,-82.03125,-72.75390625,-56.15234375,-25.87890625,-26.85546875
1656409026255.75,-98.6328125,-80.56640625,-52.24609375,-17.578125,163.57421875
1656409026259.6562,-99.609375,-83.0078125,-49.31640625,-2.44140625,203.125
1656409026263.5625,-79.58984375,-74.70703125,-25.87890625,11.23046875,-88.8671875
1656409026267.4688,-45.41015625,-64.94140625,-18.06640625,25.87890625,-82.51953125
1656409026271.375,-43.45703125,-64.453125,-34.66796875,10.7421875,-54.6875
1656409026275.2812,-68.359375,-61.03515625,-37.109375,-4.39453125,-128.41796875
1656409026279.1875,-80.56640625,-62.98828125,-30.76171875,-15.13671875,-149.90234375
1656409026283.0938,-91.30859375,-74.70703125,-37.59765625,-20.01953125,-71.2890625
1656409026287,-109.375,-83.984375,-42.96875,-18.06640625,83.984375
1656409026290.9062,-106.93359375,-84.9609375,-41.9921875,-20.5078125,119.140625
1656409026294.8125,-104.00390625,-76.171875,-50.29296875,-15.625,73.73046875
1656409026298.7188,-116.69921875,-71.2890625,-53.7109375,-5.859375,109.375
1656409026302.625,-126.953125,-74.21875,-37.109375,-10.25390625,333.0078125
1656409026306.5312,-121.09375,-68.359375,-24.90234375,-23.92578125,142.578125
1656409026310.4375,-106.4453125,-82.51953125,-35.15625,-24.90234375,-130.37109375
1656409026314.3438,-93.75,-91.796875,-50.78125,-25.390625,-74.70703125
1656409026318.25,-67.87109375,-68.359375,-54.6875,-23.92578125,-112.79296875
1656409026322.1562,-69.82421875,-57.6171875,-48.828125,-17.578125,-127.9296875
1656409026326.0625,-109.86328125,-57.12890625,-41.50390625,-32.2265625,-56.15234375
1656409026329.9688,-105.95703125,-41.9921875,-32.71484375,-40.52734375,-10.25390625
1656409026333.875,-62.5,-40.52734375,-30.76171875,-24.90234375,-55.6640625
1656409026337.7812,-52.734375,-52.24609375,-50.29296875,-16.11328125,-80.078125
1656409026341.6875,-62.01171875,-59.5703125,-57.12890625,-25.87890625,-30.2734375
1656409026345.5938,-68.84765625,-68.359375,-48.828125,-32.71484375,304.6875
1656409026349.5,-68.359375,-59.08203125,-46.875,-30.2734375,347.65625
1656409026353.4062,-65.4296875,-48.828125,-50.78125,-34.1796875,-80.078125
1656409026357.3125,-42.96875,-39.0625,-43.9453125,11.71875,-136.71875
1656409026361.2188,-28.80859375,-42.48046875,-29.296875,50.78125,-18.06640625
1656409026365.125,-30.2734375,-60.05859375,-19.04296875,29.78515625,-39.55078125
1656409026369.0312,-39.0625,-54.6875,-1.953125,21.97265625,-121.09375
1656409026372.9375,-53.7109375,-46.38671875,9.27734375,18.06640625,-97.16796875
1656409026376.8438,-40.0390625,-49.8046875,4.39453125,14.6484375,-31.25
1656409026380.75,-13.671875,-46.38671875,-0.48828125,30.76171875,-57.12890625
1656409026384.6562,-17.578125,-41.015625,-6.34765625,44.43359375,-46.38671875
1656409026388.5625,-24.4140625,-34.66796875,3.90625,41.50390625,198.2421875
1656409026392.4688,-10.7421875,-19.04296875,28.3203125,42.48046875,310.05859375
1656409026396.375,4.8828125,-3.90625,45.8984375,66.40625,-1.46484375
1656409026400.2812,0.9765625,-10.25390625,37.109375,83.0078125,-111.328125
1656409026404.1875,-10.25390625,-20.01953125,24.4140625,77.1484375,44.43359375
1656409026408.0938,-28.3203125,-30.76171875,17.578125,45.8984375,19.53125
1656409026412,-37.109375,-38.0859375,13.18359375,10.7421875,-111.81640625
1656409026415.9062,-29.78515625,-33.69140625,20.01953125,19.04296875,-101.07421875
1656409026419.8125,-26.3671875,-30.2734375,19.53125,43.45703125,-12.20703125
1656409026423.7188,-44.921875,-28.3203125,18.06640625,36.62109375,38.57421875
1656409026427.625,-62.98828125,-22.94921875,28.3203125,34.1796875,-41.9921875
1656409026431.5312,-65.4296875,-25.390625,22.94921875,38.0859375,-75.68359375
1656409026435.4375,-65.91796875,-36.1328125,14.16015625,37.109375,217.7734375
1656409026439.3438,-76.171875,-29.296875,18.5546875,37.59765625,234.86328125
1656409026443.25,-89.84375,-24.4140625,27.83203125,36.62109375,-83.0078125
1656409026447.1562,-73.73046875,-29.296875,34.1796875,42.96875,-45.8984375
1656409026451.0625,-71.2890625,-39.0625,18.06640625,29.78515625,-11.23046875
1656409026454.9688,-96.6796875,-55.17578125,-7.8125,3.90625,-57.12890625
1656409026458.875,-97.16796875,-57.12890625,-22.4609375,16.6015625,-92.28515625
1656409026462.7812,-89.84375,-61.03515625,-27.83203125,33.203125,-11.71875
1656409026466.6875,-84.47265625,-67.87109375,-36.1328125,20.99609375,77.1484375
1656409026470.5938,-79.58984375,-62.98828125,-45.8984375,5.37109375,-46.875
1656409026474.5,-75.1953125,-58.59375,-46.875,-7.8125,-124.0234375
1656409026478.4062,-68.359375,-55.17578125,-38.57421875,-5.859375,17.578125
1656409026482.3125,-51.7578125,-39.55078125,-28.3203125,-0.48828125,227.05078125
1656409026486.2188,-37.109375,-16.11328125,-33.203125,10.25390625,85.44921875
1656409026490.125,-28.3203125,-1.46484375,-34.66796875,24.4140625,-140.13671875
1656409026494.0312,-23.4375,5.37109375,-16.11328125,32.71484375,17.08984375
1656409026497.9375,-32.2265625,19.53125,-7.32421875,43.45703125,169.921875
1656409026501.8438,-26.3671875,24.4140625,-23.92578125,53.22265625,-71.77734375
1656409026505.75,-18.5546875,22.4609375,-40.52734375,53.7109375,-101.07421875
1656409026509.6562,-25.87890625,32.2265625,-55.17578125,50.78125,11.23046875
1656409026513.5625,-35.15625,34.66796875,-78.125,48.828125,-12.6953125
1656409026517.4688,-43.45703125,31.73828125,-92.7734375,45.41015625,-75.1953125
1656409026521.375,-47.8515625,42.96875,-88.37890625,54.19921875,0.48828125
1656409026525.2812,-47.8515625,60.05859375,-65.91796875,72.265625,327.63671875
1656409026529.1875,-37.109375,71.77734375,-52.24609375,81.54296875,321.77734375
1656409026533.0938,-14.6484375,79.1015625,-50.29296875,91.796875,-90.8203125
1656409026537,-10.7421875,84.47265625,-48.828125,97.65625,-145.5078125
1656409026540.9062,-19.53125,83.49609375,-52.24609375,87.40234375,29.296875
1656409026544.8125,-10.7421875,84.47265625,-59.08203125,92.28515625,-19.04296875
1656409026548.7188,12.20703125,83.0078125,-67.87109375,104.4921875,-162.59765625
1656409026552.625,5.859375,72.265625,-78.125,85.44921875,-114.2578125
1656409026556.5312,-22.4609375,59.5703125,-85.44921875,59.08203125,-43.45703125
1656409026560.4375,0,51.7578125,-94.23828125,70.3125,-91.796875
1656409026564.3438,42.96875,61.5234375,-89.35546875,90.8203125,-94.7265625
1656409026568.25,39.55078125,63.4765625,-86.42578125,87.890625,-1.46484375
1656409026572.1562,15.13671875,51.26953125,-98.14453125,68.359375,87.890625
1656409026576.0625,17.578125,41.015625,-107.91015625,51.26953125,67.87109375
1656409026579.9688,30.2734375,39.0625,-103.515625,66.89453125,11.23046875
1656409026583.875,18.06640625,39.55078125,-92.7734375,83.49609375,100.09765625
1656409026587.7812,8.30078125,37.109375,-85.44921875,62.5,225.5859375
1656409026591.6875,5.37109375,41.9921875,-75.1953125,37.59765625,-30.2734375
1656409026595.5938,-0.9765625,45.8984375,-62.5,35.64453125,-184.5703125
1656409026599.5,-13.671875,40.0390625,-54.6875,46.38671875,-14.6484375
1656409026603.4062,-2.44140625,46.875,-41.50390625,73.73046875,22.4609375
1656409026607.3125,28.3203125,68.84765625,-15.13671875,97.65625,-81.0546875
1656409026611.2188,26.3671875,67.3828125,-5.37109375,102.05078125,-91.796875
1656409026615.125,20.99609375,58.59375,-18.5546875,91.796875,103.515625
1656409026619.0312,23.92578125,61.03515625,-24.4140625,84.47265625,197.265625
1656409026622.9375,20.01953125,61.03515625,-25.87890625,101.5625,13.671875
1656409026626.8438,22.94921875,56.640625,-38.0859375,100.5859375,-93.26171875
1656409026630.75,14.16015625,48.828125,-38.57421875,79.58984375,155.2734375
1656409026634.6562,-3.90625,50.78125,-25.87890625,52.734375,246.58203125
1656409026638.5625,-4.8828125,64.94140625,-18.5546875,51.26953125,-81.0546875
1656409026642.4688,26.3671875,69.82421875,-18.5546875,85.44921875,-63.96484375
1656409026646.375,54.6875,74.21875,-14.16015625,95.21484375,52.734375
1656409026650.2812,31.73828125,78.125,-3.41796875,64.453125,-46.38671875
1656409026654.1875,-1.953125,60.05859375,-4.8828125,35.15625,-151.85546875
1656409026658.0938,2.9296875,46.38671875,-8.30078125,43.45703125,-89.84375
1656409026662,20.5078125,46.38671875,-19.53125,73.2421875,-15.13671875
1656409026665.9062,21.484375,27.34375,-54.6875,68.359375,9.27734375
1656409026669.8125,-0.48828125,-2.44140625,-67.3828125,32.71484375,24.90234375
1656409026673.7188,-25.390625,-16.11328125,-61.03515625,9.27734375,70.3125
1656409026677.625,-39.0625,-16.11328125,-62.01171875,17.08984375,187.98828125
1656409026681.5312,-31.73828125,-8.30078125,-59.08203125,45.41015625,42.48046875
1656409026685.4375,-15.625,-9.765625,-73.2421875,52.24609375,-107.421875
1656409026689.3438,-24.90234375,-21.484375,-96.6796875,30.76171875,16.11328125
1656409026693.25,-48.33984375,-26.85546875,-106.4453125,8.30078125,7.32421875
1656409026697.1562,-44.921875,-25.390625,-113.76953125,-4.8828125,-61.5234375
1656409026701.0625,-57.6171875,-35.15625,-121.09375,3.41796875,-50.29296875
1656409026704.9688,-72.75390625,-42.48046875,-118.65234375,13.18359375,-13.671875
1656409026708.875,-58.59375,-35.15625,-114.2578125,0.9765625,4.39453125
1656409026712.7812,-50.78125,-32.2265625,-100.09765625,0.48828125,-16.6015625
1656409026716.6875,-48.33984375,-33.203125,-94.23828125,16.11328125,1.46484375
1656409026720.5938,-28.80859375,-27.34375,-83.49609375,40.52734375,222.16796875
1656409026724.5,-41.50390625,-24.4140625,-72.265625,39.0625,302.734375
1656409026728.4062,-63.4765625,-31.25,-76.171875,27.83203125,-56.15234375
1656409026732.3125,-79.1015625,-52.734375,-94.7265625,1.46484375,-142.08984375
1656409026736.2188,-94.7265625,-62.01171875,-110.83984375,-20.5078125,-53.7109375
1656409026740.125,-96.19140625,-57.6171875,-103.02734375,3.41796875,-100.09765625
1656409026744.0312,-106.4453125,-57.6171875,-94.23828125,16.11328125,-110.3515625
1656409026747.9375,-108.88671875,-55.6640625,-88.8671875,-2.44140625,-51.26953125
1656409026751.8438,-118.65234375,-61.5234375,-89.35546875,-22.4609375,-38.57421875
1656409026755.75,-121.09375,-73.73046875,-92.7734375,-25.87890625,-63.4765625
1656409026759.6562,-111.328125,-77.1484375,-96.6796875,-19.53125,-14.16015625
1656409026763.5625,-104.4921875,-78.61328125,-92.7734375,-1.953125,133.7890625
1656409026767.4688,-108.3984375,-79.58984375,-79.58984375,0.48828125,378.41796875
1656409026771.375,-117.1875,-78.125,-67.3828125,-16.11328125,179.19921875
1656409026775.2812,-114.2578125,-84.9609375,-70.80078125,-9.765625,-157.71484375
1656409026779.1875,-91.30859375,-76.171875,-65.91796875,15.13671875,-59.5703125
1656409026783.0938,-52.24609375,-53.7109375,-50.78125,48.828125,-11.71875
1656409026787,-44.921875,-39.0625,-34.66796875,51.7578125,-105.46875
1656409026790.9062,-54.6875,-26.85546875,-6.34765625,27.34375,-72.265625
1656409026794.8125,-62.5,-17.08984375,2.9296875,26.85546875,-10.25390625
1656409026798.7188,-68.359375,-19.53125,-11.23046875,37.109375,-45.41015625
1656409026802.625,-68.359375,-22.94921875,-22.94921875,36.62109375,-99.12109375
1656409026806.5312,-64.94140625,-23.92578125,-26.3671875,30.2734375,-72.265625
1656409026810.4375,-69.82421875,-37.59765625,-33.69140625,7.8125,244.62890625
1656409026814.3438,-76.171875,-44.43359375,-39.55078125,-4.39453125,326.171875
1656409026818.25,-70.80078125,-43.9453125,-50.78125,10.25390625,-56.640625
1656409026822.1562,-70.3125,-54.19921875,-62.98828125,19.53125,-121.58203125
1656409026826.0625,-63.96484375,-68.84765625,-76.66015625,15.625,41.015625
1656409026829.9688,-54.19921875,-82.03125,-95.703125,-2.9296875,-40.52734375
1656409026833.875,-60.05859375,-85.44921875,-112.79296875,-21.484375,-174.8046875
1656409026837.7812,-55.6640625,-78.125,-103.02734375,-6.34765625,-89.35546875
1656409026841.6875,-36.1328125,-60.546875,-83.49609375,34.1796875,9.765625
1656409026845.5938,-18.5546875,-42.48046875,-80.56640625,54.19921875,-18.5546875
1656409026849.5,-14.6484375,-36.62109375,-76.171875,44.921875,-118.1640625
1656409026853.4062,-19.53125,-34.66796875,-68.84765625,38.57421875,49.31640625
1656409026857.3125,-15.13671875,-26.85546875,-61.03515625,46.38671875,271.97265625
1656409026861.2188,-4.8828125,-18.5546875,-52.24609375,53.22265625,26.85546875
1656409026865.125,8.30078125,-27.83203125,-50.78125,58.10546875,-165.52734375
1656409026869.0312,-14.6484375,-34.1796875,-49.8046875,49.8046875,21.97265625
1656409026872.9375,-59.08203125,-29.78515625,-50.29296875,37.59765625,96.6796875
1656409026876.8438,-77.63671875,-29.78515625,-61.03515625,39.0625,-123.046875
1656409026880.75,-76.66015625,-24.90234375,-67.87109375,55.17578125,-138.18359375
1656409026884.6562,-81.0546875,-17.578125,-71.2890625,65.91796875,60.546875
1656409026888.5625,-110.83984375,-29.78515625,-83.984375,48.33984375,83.984375
1656409026892.4688,-118.1640625,-49.8046875,-89.84375,31.25,-64.94140625
1656409026896.375,-98.14453125,-62.98828125,-94.7265625,26.85546875,-89.35546875
1656409026900.2812,-83.984375,-68.84765625,-99.609375,24.90234375,95.21484375
1656409026904.1875,-67.87109375,-62.98828125,-90.8203125,33.203125,176.7578125
1656409026908.0938,-61.03515625,-60.546875,-94.23828125,28.3203125,-63.4765625
1656409026912,-53.22265625,-68.84765625,-112.79296875,13.18359375,-108.3984375
1656409026915.9062,-37.109375,-67.3828125,-116.69921875,16.6015625,38.0859375
1656409026919.8125,-40.0390625,-60.05859375,-112.79296875,30.76171875,-11.71875
1656409026923.7188,-39.0625,-70.80078125,-116.2109375,32.2265625,-106.93359375
1656409026927.625,-36.1328125,-81.0546875,-113.76953125,30.2734375,-59.5703125
1656409026931.5312,-46.875,-77.1484375,-104.4921875,40.52734375,273.92578125
1656409026935.4375,-40.0390625,-67.3828125,-95.703125,45.41015625,232.91015625
1656409026939.3438,-24.4140625,-72.265625,-89.84375,50.29296875,-81.0546875
1656409026943.25,-6.8359375,-82.03125,-90.33203125,72.265625,-3.41796875
1656409026947.1562,-7.32421875,-91.30859375,-80.078125,72.265625,18.06640625
1656409026951.0625,-26.3671875,-102.05078125,-76.66015625,44.43359375,56.15234375
1656409026954.9688,-21.97265625,-106.4453125,-80.078125,32.2265625,-0.9765625
1656409026958.875,-15.13671875,-125.9765625,-88.37890625,33.203125,48.828125
1656409026962.7812,-15.625,-142.08984375,-104.98046875,27.34375,244.62890625
1656409026966.6875,-3.90625,-139.6484375,-111.81640625,12.6953125,-1.46484375
1656409026970.5938,-27.34375,-141.11328125,-106.93359375,-9.27734375,-121.09375
1656409026974.5,-63.96484375,-146.484375,-91.796875,-33.203125,-50.78125
1656409026978.4062,-57.12890625,-133.7890625,-69.82421875,-25.390625,-31.73828125
1656409026982.3125,-43.9453125,-113.28125,-64.453125,2.9296875,-82.03125
1656409026986.2188,-53.22265625,-108.3984375,-86.42578125,3.41796875,-59.5703125
