time,TP9,AF7,AF8,TP10,AUX
1656238971287.2188,6.8359375,344.7265625,439.94140625,-14.6484375,-58.10546875
1656238971291.125,11.23046875,25.87890625,210.9375,-13.671875,71.77734375
1656238971295.0312,4.8828125,-124.51171875,75.68359375,-38.0859375,163.57421875
1656238971298.9375,-11.23046875,73.2421875,201.171875,-62.98828125,71.77734375
1656238971302.8438,-13.18359375,337.40234375,409.1796875,-67.3828125,-43.9453125
1656238971306.75,-7.8125,-149.4140625,52.24609375,-44.43359375,147.4609375
1656238971310.6562,-12.6953125,-333.0078125,-196.77734375,-29.296875,215.33203125
1656238971314.5625,-9.27734375,384.27734375,327.1484375,-49.31640625,-41.50390625
1656238971318.4688,-7.8125,307.6171875,372.0703125,-62.5,5.859375
1656238971322.375,-14.6484375,157.71484375,273.4375,-63.96484375,34.66796875
1656238971326.2812,-31.25,187.98828125,279.78515625,-66.40625,-2.9296875
1656238971330.1875,-46.38671875,199.21875,288.57421875,-68.84765625,-18.5546875
1656238971334.0938,-40.52734375,222.65625,327.1484375,-73.73046875,-65.4296875
1656238971338,-35.64453125,-50.29296875,111.81640625,-86.42578125,82.51953125
1656238971341.9062,-55.6640625,14.16015625,143.5546875,-94.7265625,40.52734375
1656238971345.8125,-61.03515625,163.0859375,236.81640625,-84.9609375,-60.546875
1656238971349.7188,-30.2734375,92.7734375,164.55078125,-61.03515625,-0.48828125
1656238971353.625,-20.99609375,-373.53515625,-225.09765625,-55.6640625,240.72265625
1656238971357.5312,-9.765625,163.57421875,141.6015625,-57.6171875,97.65625
1656238971361.4375,7.32421875,671.875,619.140625,-31.25,-78.61328125
1656238971365.3438,12.20703125,275.87890625,388.671875,-18.06640625,-17.578125
1656238971369.25,9.27734375,195.80078125,323.73046875,-16.6015625,-41.015625
1656238971373.1562,12.20703125,344.23828125,459.47265625,-18.06640625,-82.51953125
1656238971377.0625,26.3671875,360.3515625,519.53125,-25.87890625,-104.98046875
1656238971380.9688,26.85546875,81.0546875,325.68359375,-31.25,-32.71484375
1656238971384.875,-7.32421875,-41.50390625,172.36328125,-45.8984375,31.73828125
1656238971388.7812,-40.0390625,14.16015625,207.51953125,-71.2890625,87.890625
1656238971392.6875,-40.0390625,58.59375,241.2109375,-88.8671875,89.35546875
1656238971396.5938,-39.0625,-175.29296875,67.87109375,-98.14453125,181.15234375
1656238971400.5,-46.38671875,-523.92578125,-274.90234375,-100.5859375,354.4921875
1656238971404.4062,-54.19921875,222.16796875,229.00390625,-95.21484375,36.1328125
1656238971408.3125,-51.26953125,476.5625,519.53125,-78.125,-139.6484375
1656238971412.2188,-39.0625,120.60546875,326.171875,-73.2421875,-1.953125
1656238971416.125,-20.5078125,311.5234375,485.3515625,-78.61328125,-41.015625
1656238971420.0312,-10.7421875,424.8046875,593.75,-66.40625,-106.4453125
1656238971423.9375,-19.04296875,202.1484375,457.51953125,-36.1328125,-48.33984375
1656238971427.8438,-28.3203125,30.2734375,294.43359375,-20.5078125,12.6953125
1656238971431.75,-14.6484375,167.96875,373.53515625,-25.87890625,-20.5078125
1656238971435.6562,2.44140625,109.86328125,350.5859375,-44.43359375,-37.109375
1656238971439.5625,3.41796875,-90.8203125,183.59375,-49.31640625,30.2734375
1656238971443.4688,8.30078125,-544.921875,-250.48828125,-4.8828125,303.22265625
1656238971447.375,25.87890625,-111.81640625,-42.96875,15.625,197.75390625
1656238971451.2812,46.38671875,503.90625,476.07421875,11.71875,-104.4921875
1656238971455.1875,48.828125,320.80078125,436.03515625,5.37109375,-27.34375
1656238971459.0938,51.7578125,274.90234375,408.69140625,9.765625,31.73828125
1656238971463,41.50390625,406.25,526.85546875,16.11328125,-33.203125
1656238971466.9062,29.78515625,345.21484375,517.08984375,19.53125,-57.6171875
1656238971470.8125,49.8046875,97.16796875,349.609375,36.62109375,15.625
1656238971474.7188,62.5,166.50390625,369.62890625,21.484375,26.85546875
1656238971478.625,42.48046875,296.875,451.66015625,-9.27734375,-29.296875
1656238971482.5312,23.4375,156.73828125,366.69921875,-27.83203125,3.90625
1656238971486.4375,-15.625,-283.69140625,29.78515625,-45.8984375,288.0859375
1656238971490.3438,-41.015625,-488.28125,-259.765625,-51.26953125,329.58984375
1656238971494.25,-30.2734375,263.671875,286.62109375,-59.5703125,-44.43359375
1656238971498.1562,-15.13671875,459.9609375,538.57421875,-61.03515625,-87.40234375
1656238971502.0625,-24.90234375,71.77734375,283.203125,-58.59375,76.171875
1656238971505.9688,-38.0859375,129.8828125,307.6171875,-52.24609375,22.4609375
1656238971509.875,-48.828125,325.68359375,455.078125,-58.10546875,-100.5859375
1656238971513.7812,-39.55078125,197.75390625,411.1328125,-64.453125,-13.18359375
1656238971517.6875,-9.27734375,-196.77734375,92.28515625,-43.45703125,138.671875
1656238971521.5938,14.16015625,84.47265625,248.53515625,-7.8125,-0.9765625
1656238971525.5,35.15625,373.046875,498.046875,19.04296875,-90.33203125
1656238971529.4062,58.10546875,-8.7890625,230.95703125,35.15625,77.63671875
1656238971533.3125,64.453125,-546.38671875,-250,43.45703125,300.29296875
1656238971537.2188,51.26953125,-49.31640625,46.38671875,22.94921875,144.04296875
1656238971541.125,56.15234375,524.90234375,507.8125,23.4375,-73.2421875
1656238971545.0312,16.6015625,259.765625,381.34765625,14.6484375,-41.9921875
1656238971548.9375,-84.47265625,74.21875,247.0703125,-76.66015625,-24.90234375
1656238971552.8438,-96.6796875,224.12109375,379.39453125,-111.81640625,-74.70703125
1656238971556.75,-45.41015625,261.23046875,458.0078125,-83.0078125,-98.6328125
1656238971560.6562,34.66796875,9.765625,301.7578125,-5.859375,31.73828125
1656238971564.5625,83.984375,21.97265625,278.80859375,50.29296875,106.93359375
1656238971568.4688,83.49609375,260.25390625,416.015625,48.828125,4.8828125
1656238971572.375,108.88671875,287.59765625,479.4921875,65.91796875,-54.19921875
1656238971576.2812,129.39453125,-136.71875,186.03515625,88.37890625,218.26171875
1656238971580.1875,128.90625,-327.63671875,-80.56640625,83.49609375,370.1171875
1656238971584.0938,120.1171875,321.2890625,357.421875,80.078125,58.10546875
1656238971588,109.86328125,410.15625,513.18359375,87.40234375,-75.68359375
1656238971591.9062,96.19140625,-107.421875,148.4375,74.70703125,59.5703125
1656238971595.8125,88.37890625,95.21484375,268.06640625,48.33984375,44.921875
1656238971599.7188,102.5390625,475.09765625,592.7734375,48.33984375,-95.703125
1656238971603.625,108.3984375,289.0625,523.4375,67.3828125,-58.59375
1656238971607.5312,101.5625,-25.87890625,297.36328125,71.2890625,46.875
1656238971611.4375,108.88671875,133.7890625,391.6015625,63.96484375,-24.4140625
1656238971615.3438,104.4921875,341.30859375,578.61328125,51.26953125,-85.44921875
1656238971619.25,94.23828125,170.8984375,508.30078125,59.08203125,-2.44140625
1656238971623.1562,112.79296875,-93.75,314.453125,89.84375,145.5078125
1656238971627.0625,133.30078125,-65.4296875,308.10546875,103.515625,164.0625
1656238971630.9688,137.20703125,161.1328125,467.28515625,98.14453125,52.24609375
1656238971634.875,133.7890625,167.96875,496.09375,87.40234375,5.37109375
1656238971638.7812,126.46484375,-429.19921875,38.57421875,93.26171875,277.83203125
1656238971642.6875,110.83984375,20.01953125,302.734375,74.70703125,174.8046875
1656238971646.5938,86.42578125,530.2734375,768.5546875,56.15234375,-69.3359375
1656238971650.5,70.80078125,202.63671875,623.53515625,49.8046875,-4.39453125
1656238971654.4062,76.171875,185.546875,612.79296875,4.8828125,-10.7421875
1656238971658.3125,90.8203125,356.4453125,789.0625,-84.47265625,-68.84765625
1656238971662.2188,75.68359375,320.3125,822.265625,-277.83203125,-92.28515625
1656238971666.125,38.57421875,10.7421875,622.0703125,-471.6796875,0.48828125
1656238971670.0312,26.3671875,-170.41015625,473.6328125,-399.90234375,124.51171875
1656238971673.9375,31.73828125,-27.34375,554.6875,-258.7890625,37.109375
1656238971677.8438,29.296875,108.3984375,677.734375,-195.3125,5.37109375
1656238971681.75,25.390625,-87.890625,548.33984375,-135.7421875,175.78125
1656238971685.6562,20.01953125,53.7109375,639.6484375,-87.40234375,55.17578125
1656238971689.5625,5.859375,243.65234375,789.0625,-57.6171875,-83.984375
1656238971693.4688,25.390625,213.37890625,809.08203125,-34.1796875,-68.84765625
1656238971697.375,78.61328125,-362.79296875,390.13671875,29.296875,204.58984375
1656238971701.2812,113.28125,-682.12890625,-10.25390625,81.0546875,405.76171875
1656238971705.1875,141.11328125,210.9375,593.26171875,104.98046875,61.03515625
1656238971709.0938,166.9921875,411.62109375,820.80078125,140.13671875,-44.43359375
1656238971713,166.50390625,101.07421875,599.12109375,152.83203125,18.5546875
1656238971716.9062,165.52734375,113.28125,591.30859375,153.3203125,-15.13671875
1656238971720.8125,141.6015625,189.94140625,656.73828125,140.13671875,51.26953125
1656238971724.7188,115.72265625,81.54296875,576.66015625,137.6953125,109.375
1656238971728.625,109.375,-439.94140625,123.53515625,139.16015625,281.25
1656238971732.5312,115.234375,6.8359375,373.53515625,128.41796875,94.7265625
1656238971736.4375,135.25390625,436.5234375,750.48828125,126.953125,-83.984375
1656238971740.3438,141.6015625,74.21875,512.6953125,118.1640625,75.1953125
1656238971744.25,129.8828125,46.38671875,428.7109375,122.0703125,64.94140625
1656238971748.1562,123.53515625,337.890625,630.37109375,137.20703125,-50.78125
1656238971752.0625,134.27734375,323.2421875,648.92578125,143.06640625,-49.8046875
1656238971755.9688,157.2265625,118.1640625,482.91015625,154.296875,35.15625
1656238971759.875,177.734375,201.171875,528.80859375,157.71484375,28.3203125
1656238971763.7812,164.0625,101.5625,439.453125,159.66796875,25.87890625
1656238971767.6875,163.0859375,-39.55078125,277.34375,176.26953125,15.13671875
1656238971771.5938,199.70703125,-289.55078125,21.484375,197.265625,169.921875
1656238971775.5,217.28515625,-313.4765625,-148.92578125,205.56640625,285.15625
1656238971779.4062,207.51953125,409.1796875,365.234375,204.1015625,-7.32421875
1656238971783.3125,198.2421875,432.12890625,460.44921875,196.2890625,-54.19921875
1656238971787.2188,186.5234375,28.80859375,126.46484375,193.84765625,23.92578125
1656238971791.125,191.40625,138.18359375,143.5546875,196.77734375,-54.19921875
1656238971795.0312,202.63671875,203.61328125,198.73046875,182.12890625,-88.8671875
1656238971798.9375,179.19921875,-2.9296875,42.48046875,174.8046875,39.0625
1656238971802.8438,143.5546875,-180.6640625,-165.52734375,157.71484375,166.015625
1656238971806.75,115.72265625,96.19140625,-19.04296875,118.65234375,54.6875
1656238971810.6562,116.69921875,104.00390625,-12.20703125,114.74609375,49.31640625
1656238971814.5625,111.81640625,-145.01953125,-225.09765625,90.8203125,115.72265625
1656238971818.4688,35.15625,-481.93359375,-564.94140625,12.6953125,258.30078125
1656238971822.375,-27.34375,-4.39453125,-307.6171875,-43.9453125,106.93359375
1656238971826.2812,-61.5234375,415.0390625,42.96875,-66.89453125,-93.26171875
1656238971830.1875,-100.09765625,104.98046875,-133.30078125,-96.6796875,-4.39453125
1656238971834.0938,-111.328125,64.453125,-218.75,-123.046875,7.32421875
1656238971838,-111.328125,172.36328125,-158.203125,-138.18359375,-126.46484375
1656238971841.9062,-111.81640625,107.91015625,-193.359375,-140.625,-159.66796875
1656238971845.8125,-110.3515625,-136.71875,-404.296875,-122.0703125,-31.25
1656238971849.7188,-111.81640625,-138.671875,-468.75,-112.3046875,-13.18359375
1656238971853.625,-109.375,-122.0703125,-479.98046875,-120.1171875,-42.96875
1656238971857.5312,-114.74609375,-161.1328125,-561.03515625,-141.11328125,-6.8359375
1656238971861.4375,-141.11328125,-425.78125,-735.3515625,-167.48046875,194.3359375
1656238971865.3438,-174.31640625,-889.6484375,-984.86328125,-176.7578125,420.8984375
1656238971869.25,-191.89453125,-163.0859375,-690.91796875,-186.5234375,89.84375
1656238971873.1562,-192.3828125,210.44921875,-518.06640625,-196.2890625,-99.609375
1656238971877.0625,-182.12890625,-82.03125,-675.29296875,-199.21875,19.53125
1656238971880.9688,-151.85546875,62.5,-572.75390625,-175.29296875,-18.5546875
1656238971884.875,-138.671875,109.375,-546.875,-146.97265625,-97.16796875
1656238971888.7812,-152.34375,-106.93359375,-725.09765625,-145.5078125,-45.41015625
1656238971892.6875,-139.6484375,-263.18359375,-897.94921875,-140.625,49.31640625
1656238971896.5938,-115.72265625,-24.4140625,-746.58203125,-139.6484375,-15.13671875
1656238971900.5,-111.81640625,99.609375,-686.5234375,-144.04296875,-75.1953125
1656238971904.4062,-112.79296875,-270.99609375,-934.5703125,-133.7890625,118.1640625
1656238971908.3125,-129.39453125,-682.6171875,-1000,-134.765625,289.55078125
1656238971912.2188,-121.09375,-369.140625,-1000,-145.01953125,113.76953125
1656238971916.125,-95.21484375,143.06640625,-917.48046875,-142.578125,-72.75390625
1656238971920.0312,-115.72265625,27.83203125,-856.93359375,-146.484375,-16.11328125
1656238971923.9375,-110.3515625,-333.0078125,-967.28515625,-128.41796875,175.29296875
1656238971927.8438,-89.84375,25.390625,-906.25,-96.6796875,23.4375
1656238971931.75,-77.1484375,191.40625,-820.80078125,-89.84375,-76.171875
1656238971935.6562,-63.96484375,-10.7421875,-915.0390625,-79.58984375,-3.90625
1656238971939.5625,-57.6171875,40.52734375,-919.921875,-75.68359375,-4.39453125
1656238971943.4688,-60.546875,148.4375,-825.1953125,-60.546875,-58.59375
1656238971947.375,28.80859375,227.05078125,-911.62109375,46.38671875,-69.82421875
1656238971951.2812,176.7578125,468.75,-986.328125,189.94140625,42.48046875
1656238971955.1875,251.953125,847.65625,-1000,254.8828125,72.75390625
1656238971959.0938,282.2265625,995.60546875,-984.86328125,282.2265625,26.3671875
1656238971963,299.31640625,951.66015625,-863.76953125,299.31640625,-5.859375
1656238971966.9062,287.109375,964.84375,-940.4296875,306.15234375,142.08984375
1656238971970.8125,278.3203125,960.9375,-1000,303.22265625,251.953125
1656238971974.7188,285.15625,970.21484375,-880.859375,290.52734375,60.05859375
1656238971978.625,301.26953125,968.26171875,-740.234375,285.15625,-8.7890625
1656238971982.5312,296.38671875,968.75,-922.8515625,286.62109375,139.16015625
1656238971986.4375,270.99609375,968.75,-909.1796875,278.3203125,47.36328125
1656238971990.3438,275.390625,969.23828125,-764.16015625,273.4375,-59.5703125
1656238971994.25,272.94921875,966.796875,-745.1171875,260.7421875,42.96875
1656238971998.1562,259.27734375,968.75,-945.3125,243.1640625,149.90234375
1656238972002.0625,252.44140625,955.56640625,-998.046875,244.140625,122.0703125
1656238972005.9688,232.421875,988.76953125,-815.91796875,243.65234375,8.7890625
1656238972009.875,220.21484375,942.3828125,-840.33203125,232.421875,18.06640625
1656238972013.7812,230.95703125,704.1015625,-983.3984375,227.05078125,261.71875
1656238972017.6875,254.39453125,875.48828125,-736.81640625,230.95703125,145.01953125
1656238972021.5938,258.7890625,-992.67578125,-546.875,236.328125,-72.75390625
1656238972025.5,232.421875,941.89453125,-703.125,232.91015625,-35.15625
1656238972029.4062,210.44921875,962.40234375,-817.87109375,214.35546875,44.43359375
1656238972033.3125,219.23828125,955.56640625,-725.5859375,205.078125,39.55078125
1656238972037.2188,237.3046875,998.53515625,-523.4375,218.26171875,-55.6640625
1656238972041.125,230.46875,844.7265625,-677.24609375,222.16796875,25.87890625
1656238972045.0312,203.61328125,582.03125,-956.0546875,206.54296875,99.12109375
1656238972048.9375,175.29296875,705.078125,-840.33203125,174.8046875,51.7578125
1656238972052.8438,152.34375,976.07421875,-571.2890625,140.625,-35.15625
1656238972056.75,147.4609375,558.59375,-732.91015625,123.046875,120.1171875
1656238972060.6562,159.66796875,300.78125,-897.4609375,127.44140625,205.56640625
1656238972064.5625,147.94921875,913.57421875,-429.6875,133.30078125,-7.8125
1656238972068.4688,125.48828125,834.9609375,-353.515625,127.44140625,-16.6015625
1656238972072.375,118.65234375,459.9609375,-576.171875,98.14453125,-11.23046875
1656238972076.2812,107.421875,608.3984375,-396.484375,69.82421875,-79.1015625
1656238972080.1875,94.7265625,717.7734375,-215.8203125,47.36328125,-83.984375
1656238972084.0938,95.21484375,412.59765625,-383.7890625,60.546875,-101.07421875
1656238972088,80.56640625,38.57421875,-638.671875,86.9140625,-36.1328125
1656238972091.9062,82.51953125,68.359375,-635.7421875,86.9140625,53.22265625
1656238972095.8125,100.5859375,226.5625,-510.25390625,74.21875,30.76171875
1656238972099.7188,105.95703125,232.91015625,-466.30859375,68.84765625,9.765625
1656238972103.625,98.6328125,-340.8203125,-871.09375,80.56640625,282.71484375
1656238972107.5312,81.0546875,-129.39453125,-779.78515625,73.73046875,216.796875
1656238972111.4375,100.09765625,566.89453125,-246.09375,71.2890625,-91.796875
1656238972115.3438,126.953125,430.6640625,-244.140625,79.58984375,-50.78125
1656238972119.25,130.37109375,387.20703125,-280.76171875,83.984375,-41.50390625
1656238972123.1562,134.765625,491.69921875,-185.546875,94.23828125,-80.078125
1656238972127.0625,150.87890625,376.953125,-231.4453125,112.3046875,-38.57421875
1656238972130.9688,168.9453125,169.921875,-367.67578125,135.25390625,5.37109375
1656238972134.875,200.68359375,233.3984375,-353.02734375,146.97265625,-2.44140625
1656238972138.7812,207.51953125,227.05078125,-342.28515625,159.66796875,40.0390625
1656238972142.6875,190.4296875,111.81640625,-429.19921875,166.9921875,26.3671875
1656238972146.5938,188.4765625,-115.234375,-665.52734375,169.43359375,202.63671875
1656238972150.5,195.3125,-7.32421875,-682.6171875,169.43359375,219.23828125
1656238972154.4062,207.03125,523.4375,-262.6953125,162.59765625,-56.15234375
1656238972158.3125,229.00390625,568.84765625,-136.23046875,164.55078125,-94.7265625
1656238972162.2188,202.63671875,-108.88671875,-628.41796875,158.69140625,161.62109375
1656238972166.125,168.45703125,-159.1796875,-788.57421875,157.2265625,177.24609375
1656238972170.0312,180.6640625,539.55078125,-286.1328125,145.99609375,-59.5703125
1656238972173.9375,169.921875,498.53515625,-195.3125,112.3046875,-29.296875
1656238972177.8438,134.27734375,295.8984375,-306.640625,83.49609375,27.83203125
1656238972181.75,125.9765625,356.4453125,-225.5859375,85.9375,-17.578125
1656238972185.6562,128.41796875,202.63671875,-312.98828125,97.16796875,23.4375
1656238972189.5625,115.234375,-72.75390625,-538.0859375,94.7265625,150.87890625
1656238972193.4688,124.51171875,-454.1015625,-865.234375,92.7734375,341.796875
1656238972197.375,134.765625,83.0078125,-561.03515625,76.171875,125.48828125
1656238972201.2812,132.8125,600.09765625,-122.55859375,83.0078125,-102.5390625
1656238972205.1875,128.41796875,188.4765625,-349.12109375,106.93359375,40.52734375
1656238972209.0938,115.234375,2.9296875,-548.828125,103.515625,103.02734375
1656238972213,124.0234375,299.8046875,-316.89453125,86.42578125,-19.53125
1656238972216.9062,150.87890625,376.953125,-189.94140625,94.7265625,-92.7734375
1656238972220.8125,141.6015625,9.765625,-449.70703125,115.72265625,-23.4375
1656238972224.7188,128.41796875,-75.68359375,-565.4296875,114.2578125,61.03515625
1656238972228.625,125.48828125,126.46484375,-435.05859375,95.703125,-41.9921875
1656238972232.5312,124.51171875,41.50390625,-470.703125,79.1015625,-62.98828125
1656238972236.4375,130.37109375,-331.0546875,-720.703125,75.68359375,151.3671875
1656238972240.3438,139.6484375,-599.12109375,-946.2890625,97.16796875,367.67578125
1656238972244.25,151.85546875,145.5078125,-508.7890625,119.62890625,59.5703125
1656238972248.1562,163.57421875,328.61328125,-324.70703125,132.8125,-117.1875
1656238972252.0625,181.15234375,-27.34375,-548.33984375,140.13671875,-15.625
1656238972255.9688,178.22265625,181.640625,-395.5078125,139.6484375,-41.015625
1656238972259.875,171.875,323.73046875,-231.93359375,151.3671875,-103.02734375
1656238972263.7812,186.03515625,-0.48828125,-430.6640625,157.71484375,18.06640625
1656238972267.6875,185.546875,-410.15625,-802.734375,147.4609375,182.12890625
1656238972271.5938,176.7578125,2.9296875,-552.24609375,133.7890625,70.3125
1656238972275.5,184.5703125,334.9609375,-263.18359375,128.90625,-59.5703125
1656238972279.4062,191.40625,-139.16015625,-606.4453125,132.32421875,2.9296875
1656238972283.3125,172.8515625,-609.86328125,-934.08203125,145.5078125,201.171875
1656238972287.2188,170.41015625,-49.8046875,-621.09375,152.34375,92.7734375
1656238972291.125,183.10546875,378.41796875,-322.265625,142.578125,-42.96875
1656238972295.0312,194.3359375,158.203125,-407.2265625,141.6015625,49.31640625
1656238972298.9375,201.66015625,41.015625,-523.4375,144.53125,97.16796875
1656238972302.8438,177.734375,199.21875,-411.62109375,140.625,2.44140625
1656238972306.75,149.90234375,200.1953125,-353.515625,115.234375,-96.19140625
1656238972310.6562,105.46875,-118.1640625,-590.8203125,76.171875,-29.296875
1656238972314.5625,68.84765625,-149.90234375,-637.20703125,36.1328125,52.24609375
1656238972318.4688,93.26171875,185.546875,-350.09765625,38.57421875,-28.3203125
1656238972322.375,125,152.83203125,-348.14453125,89.84375,16.6015625
1656238972326.2812,123.046875,-330.078125,-693.84765625,106.93359375,211.9140625
1656238972330.1875,126.953125,-534.1796875,-903.80859375,100.09765625,304.6875
1656238972334.0938,130.859375,139.6484375,-497.55859375,83.0078125,63.4765625
1656238972338,131.34765625,389.6484375,-207.03125,85.44921875,-81.54296875
1656238972341.9062,118.1640625,-166.50390625,-563.96484375,65.91796875,104.98046875
1656238972345.8125,81.0546875,-118.65234375,-612.3046875,40.0390625,99.609375
1656238972349.7188,54.19921875,290.52734375,-262.20703125,20.99609375,-71.77734375
1656238972353.625,25.390625,143.06640625,-285.64453125,-20.99609375,-73.73046875
1656238972357.5312,0,-58.10546875,-420.41015625,-44.921875,-1.953125
1656238972361.4375,-10.25390625,62.98828125,-295.8984375,-44.921875,-15.13671875
1656238972365.3438,-14.16015625,125.9765625,-197.75390625,-40.52734375,-74.70703125
1656238972369.25,-18.5546875,-94.7265625,-317.3828125,-46.875,-0.9765625
1656238972373.1562,-12.6953125,-382.32421875,-506.8359375,-47.8515625,223.14453125
1656238972377.0625,-10.7421875,-272.94921875,-418.9453125,-48.33984375,238.28125
1656238972380.9688,-27.83203125,-113.28125,-308.10546875,-69.3359375,77.1484375
1656238972384.875,-45.8984375,-212.40234375,-369.140625,-84.47265625,46.38671875
1656238972388.7812,-62.5,-740.234375,-787.59765625,-90.33203125,306.640625
1656238972392.6875,-78.125,-316.89453125,-574.70703125,-110.3515625,141.6015625
1656238972396.5938,-79.1015625,266.6015625,-76.171875,-120.1171875,-121.09375
1656238972400.5,-80.56640625,9.765625,-138.671875,-116.69921875,-9.765625
1656238972404.4062,-96.19140625,-77.63671875,-185.546875,-117.1875,-12.6953125
1656238972408.3125,-119.140625,-13.671875,-108.3984375,-129.39453125,-95.21484375
1656238972412.2188,-105.95703125,-50.78125,-91.796875,-144.53125,-97.65625
1656238972416.125,-119.140625,-288.57421875,-222.16796875,-182.12890625,-20.01953125
1656238972420.0312,-146.484375,-419.43359375,-284.1796875,-200.1953125,45.41015625
1656238972423.9375,-167.96875,-377.9296875,-266.11328125,-202.1484375,18.06640625
1656238972427.8438,-187.98828125,-209.9609375,-145.01953125,-211.9140625,-51.7578125
1656238972431.75,-186.5234375,-551.7578125,-372.0703125,-220.703125,144.53125
1656238972435.6562,-188.4765625,-712.890625,-564.453125,-239.2578125,261.23046875
1656238972439.5625,-203.125,-134.765625,-119.62890625,-236.81640625,93.26171875
1656238972443.4688,-250.48828125,-261.71875,-153.80859375,-274.90234375,67.3828125
1656238972447.375,-278.3203125,-653.80859375,-476.5625,-290.52734375,125
1656238972451.2812,-270.5078125,-339.84375,-241.69921875,-279.78515625,13.671875
1656238972455.1875,-230.46875,-35.15625,47.8515625,-263.18359375,-101.07421875
1656238972459.0938,-171.875,-196.77734375,-22.4609375,-205.078125,-35.15625
1656238972463,-157.2265625,-380.859375,-157.2265625,-178.7109375,26.85546875
1656238972466.9062,-181.15234375,-504.8828125,-262.20703125,-193.84765625,101.5625
1656238972470.8125,-193.84765625,-432.12890625,-221.19140625,-201.171875,95.703125
1656238972474.7188,-174.31640625,-416.50390625,-202.63671875,-210.9375,50.78125
1656238972478.625,-151.85546875,-841.796875,-582.03125,-202.1484375,243.65234375
1656238972482.5312,-137.20703125,-403.3203125,-362.79296875,-174.8046875,80.56640625
1656238972486.4375,-135.7421875,-46.875,-13.671875,-161.62109375,-67.3828125
1656238972490.3438,-119.62890625,-358.3984375,-199.21875,-156.73828125,37.59765625
1656238972494.25,-95.703125,-278.80859375,-192.3828125,-145.5078125,-5.859375
1656238972498.1562,-103.515625,-178.7109375,-58.10546875,-145.99609375,12.20703125
1656238972502.0625,-109.375,-205.56640625,-22.4609375,-137.20703125,34.66796875
1656238972505.9688,-111.81640625,-419.921875,-195.80078125,-130.859375,35.15625
1656238972509.875,-99.609375,-499.51171875,-286.62109375,-134.27734375,48.828125
1656238972513.7812,-60.546875,-363.28125,-174.8046875,-103.515625,82.03125
1656238972517.6875,-15.13671875,-332.03125,-120.1171875,-61.5234375,89.84375
1656238972521.5938,-0.9765625,-590.8203125,-333.984375,-35.64453125,201.66015625
1656238972525.5,-8.30078125,-753.90625,-564.453125,-25.390625,246.09375
1656238972529.4062,32.71484375,-111.81640625,-73.73046875,-8.7890625,-24.4140625
1656238972533.3125,72.75390625,-23.4375,88.37890625,21.484375,-64.94140625
1656238972537.2188,84.9609375,-305.17578125,-65.4296875,31.73828125,35.64453125
1656238972541.125,83.49609375,-132.32421875,80.078125,38.0859375,4.8828125
1656238972545.0312,59.08203125,-95.21484375,141.11328125,33.203125,-59.5703125
1656238972548.9375,23.92578125,-307.12890625,19.04296875,-6.8359375,-18.5546875
1656238972552.8438,27.34375,-444.3359375,-77.63671875,-41.9921875,41.9921875
1656238972556.75,22.94921875,-393.06640625,-10.7421875,-46.38671875,81.54296875
1656238972560.6562,17.578125,-429.19921875,-8.7890625,-43.9453125,144.53125
1656238972564.5625,-10.7421875,-541.9921875,-100.5859375,-62.5,148.4375
1656238972568.4688,-57.12890625,-940.91796875,-575.68359375,-75.68359375,384.27734375
1656238972572.375,-50.29296875,-673.33984375,-485.83984375,-90.33203125,264.6484375
1656238972576.2812,-47.36328125,-24.4140625,156.73828125,-109.86328125,-80.56640625
1656238972580.1875,-44.43359375,-206.0546875,144.53125,-109.86328125,-92.28515625
1656238972584.0938,-42.96875,-385.25390625,28.80859375,-98.6328125,-4.8828125
1656238972588,-23.92578125,-229.00390625,169.43359375,-66.89453125,-48.828125
1656238972591.9062,-4.8828125,-249.51171875,235.83984375,-59.5703125,-75.1953125
1656238972595.8125,-0.9765625,-468.75,94.7265625,-69.3359375,-39.0625
1656238972599.7188,2.9296875,-406.25,135.7421875,-57.6171875,-51.26953125
1656238972603.625,32.71484375,-302.24609375,239.2578125,-10.25390625,-91.30859375
1656238972607.5312,91.796875,-482.421875,108.88671875,49.31640625,-22.4609375
1656238972611.4375,113.28125,-788.0859375,-210.44921875,73.2421875,208.49609375
1656238972615.3438,125.48828125,-798.828125,-368.65234375,74.70703125,322.265625
1656238972619.25,166.015625,-136.71875,156.25,96.6796875,24.4140625
1656238972623.1562,186.03515625,25.390625,353.515625,134.27734375,-134.27734375
1656238972627.0625,165.0390625,-581.54296875,-62.98828125,139.6484375,125
1656238972630.9688,180.17578125,-550.29296875,-113.76953125,146.484375,148.92578125
1656238972634.875,214.35546875,26.3671875,338.37890625,173.33984375,-61.03515625
1656238972638.7812,246.09375,-36.62109375,416.9921875,186.5234375,-34.1796875
1656238972642.6875,235.83984375,-319.82421875,207.51953125,175.78125,45.41015625
1656238972646.5938,227.05078125,-236.81640625,244.62890625,168.45703125,-31.25
1656238972650.5,249.51171875,-148.4375,344.23828125,187.01171875,-101.5625
1656238972654.4062,272.4609375,-393.06640625,177.734375,217.28515625,72.75390625
1656238972658.3125,304.6875,-801.7578125,-199.21875,241.69921875,426.7578125
1656238972662.2188,313.96484375,-315.91796875,78.61328125,249.0234375,201.171875
1656238972666.125,302.24609375,104.98046875,442.87109375,252.44140625,-82.51953125
