time,TP9,AF7,AF8,TP10,AUX
1644477842528.5,25.390625,-25.390625,232.421875,12.20703125,101.07421875
1644477842532.4062,18.5546875,-25.87890625,-260.7421875,11.71875,322.75390625
1644477842536.3125,-21.97265625,-23.92578125,-86.9140625,-17.578125,69.3359375
1644477842540.2188,-34.1796875,-20.99609375,-40.52734375,-31.25,-119.62890625
1644477842544.125,-12.20703125,-23.92578125,-114.74609375,-9.765625,-23.4375
1644477842548.0312,15.625,-31.73828125,252.9296875,-0.9765625,49.31640625
1644477842551.9375,17.578125,-29.78515625,257.32421875,-4.8828125,95.21484375
1644477842555.8438,-5.859375,-26.3671875,31.25,-17.578125,-20.5078125
1644477842559.75,-36.62109375,-29.78515625,-394.53125,-29.296875,14.6484375
1644477842563.6562,-30.2734375,-33.203125,-431.15234375,-22.4609375,84.47265625
1644477842567.5625,2.44140625,-30.76171875,147.94921875,2.44140625,85.44921875
1644477842571.4688,7.32421875,-29.296875,304.6875,4.39453125,60.546875
1644477842575.375,-16.11328125,-28.3203125,-108.3984375,-19.53125,77.63671875
1644477842579.2812,-47.36328125,-26.85546875,-243.1640625,-33.203125,-19.04296875
1644477842583.1875,-33.69140625,-22.94921875,9.765625,-19.04296875,-130.37109375
1644477842587.0938,8.7890625,-25.87890625,230.46875,9.27734375,-51.7578125
1644477842591,7.32421875,-31.73828125,-156.73828125,11.71875,217.28515625
1644477842594.9062,-22.94921875,-26.85546875,-181.640625,-9.27734375,94.7265625
1644477842598.8125,-54.6875,-26.3671875,-9.27734375,-28.3203125,-148.4375
1644477842602.7188,-63.96484375,-33.203125,-122.0703125,-33.69140625,-116.69921875
1644477842606.625,-20.99609375,-34.1796875,102.5390625,-17.578125,-46.875
1644477842610.5312,-2.9296875,-31.73828125,202.63671875,4.8828125,25.390625
1644477842614.4375,-31.73828125,-35.15625,13.18359375,-13.18359375,-23.92578125
1644477842618.3438,-63.96484375,-39.55078125,-306.15234375,-37.59765625,54.6875
1644477842622.25,-55.17578125,-44.43359375,-737.79296875,-31.73828125,298.828125
1644477842626.1562,-22.4609375,-36.62109375,-115.234375,-17.578125,115.234375
1644477842630.0625,-5.859375,-28.3203125,543.45703125,-2.9296875,-128.90625
1644477842633.9688,-17.578125,-28.80859375,229.00390625,-12.20703125,-81.0546875
1644477842637.875,-47.36328125,-29.78515625,-86.42578125,-35.15625,-154.78515625
1644477842641.7812,-42.96875,-28.80859375,-98.14453125,-42.96875,-249.0234375
1644477842645.6875,-4.8828125,-27.34375,151.85546875,-21.97265625,-132.32421875
1644477842649.5938,12.6953125,-24.4140625,208.0078125,-6.8359375,-14.6484375
1644477842653.5,-5.37109375,-21.97265625,134.27734375,-15.13671875,-37.109375
1644477842657.4062,-38.0859375,-25.390625,-149.4140625,-35.64453125,5.37109375
1644477842661.3125,-51.26953125,-24.90234375,-377.44140625,-47.36328125,-14.6484375
1644477842665.2188,-9.765625,-21.484375,-369.62890625,-19.53125,135.7421875
1644477842669.125,30.2734375,-10.25390625,-101.5625,6.34765625,254.8828125
1644477842673.0312,0.9765625,-12.20703125,341.796875,-10.7421875,-31.25
1644477842676.9375,-47.8515625,-27.83203125,121.58203125,-33.69140625,-99.12109375
1644477842680.8438,-50.29296875,-30.2734375,-432.6171875,-35.15625,42.96875
1644477842684.75,-23.92578125,-29.296875,-67.87109375,-23.4375,-68.359375
1644477842688.6562,3.41796875,-30.2734375,448.73046875,-7.32421875,-130.37109375
1644477842692.5625,1.46484375,-28.80859375,244.62890625,-7.32421875,-62.98828125
1644477842696.4688,-39.55078125,-25.87890625,-92.7734375,-23.4375,-61.5234375
1644477842700.375,-64.94140625,-27.83203125,-227.05078125,-42.48046875,-91.30859375
1644477842704.2812,-41.9921875,-33.203125,-153.3203125,-28.80859375,-78.125
1644477842708.1875,-4.8828125,-32.2265625,25.390625,-8.30078125,129.39453125
1644477842712.0938,-8.30078125,-31.25,-252.44140625,-8.30078125,445.3125
1644477842716,-41.9921875,-29.296875,-99.12109375,-23.4375,140.625
1644477842719.9062,-51.26953125,-26.85546875,-17.08984375,-39.55078125,-160.64453125
1644477842723.8125,-35.15625,-30.76171875,-160.15625,-29.78515625,-67.87109375
1644477842727.7188,-4.39453125,-34.66796875,103.02734375,-0.48828125,25.390625
1644477842731.625,-7.32421875,-32.2265625,327.63671875,-8.7890625,-38.57421875
1644477842735.5312,-45.8984375,-30.76171875,187.01171875,-40.0390625,-112.3046875
1644477842739.4375,-62.98828125,-33.203125,-354.98046875,-44.43359375,-23.92578125
1644477842743.3438,-47.8515625,-35.15625,-291.9921875,-34.1796875,1.46484375
1644477842747.25,-12.20703125,-33.69140625,291.9921875,-5.859375,-63.4765625
1644477842751.1562,0.9765625,-32.71484375,250.9765625,8.7890625,70.80078125
1644477842755.0625,-29.78515625,-35.64453125,-327.63671875,-6.34765625,271.484375
1644477842758.9688,-69.82421875,-37.59765625,-537.59765625,-32.2265625,166.015625
1644477842762.875,-63.4765625,-35.15625,-49.31640625,-32.71484375,-116.2109375
1644477842766.7812,-16.11328125,-31.73828125,291.9921875,-6.34765625,-95.703125
1644477842770.6875,7.32421875,-24.90234375,275.390625,3.90625,15.13671875
1644477842774.5938,-9.27734375,-25.390625,192.3828125,-12.20703125,-54.6875
1644477842778.5,-38.57421875,-23.4375,-20.01953125,-31.73828125,-133.7890625
1644477842782.4062,-38.57421875,-20.5078125,-221.19140625,-30.76171875,-105.95703125
1644477842786.3125,-0.9765625,-25.87890625,-50.29296875,-6.34765625,21.97265625
1644477842790.2188,7.8125,-27.83203125,292.96875,3.41796875,21.484375
1644477842794.125,-15.13671875,-24.90234375,222.16796875,-7.8125,-76.66015625
1644477842798.0312,-37.109375,-21.484375,-298.33984375,-19.53125,4.8828125
1644477842801.9375,-43.45703125,-23.4375,-886.71875,-21.97265625,312.5
1644477842805.8438,-14.6484375,-18.06640625,-275.87890625,-7.32421875,178.22265625
1644477842809.75,16.6015625,-11.23046875,510.7421875,14.6484375,-44.921875
1644477842813.6562,4.8828125,-15.13671875,243.1640625,10.25390625,27.34375
1644477842817.5625,-32.71484375,-20.5078125,-87.40234375,-17.578125,-5.37109375
1644477842821.4688,-34.66796875,-19.04296875,-154.296875,-22.94921875,-133.30078125
1644477842825.375,3.90625,-21.484375,105.46875,-5.859375,-102.5390625
1644477842829.2812,21.484375,-22.4609375,259.27734375,2.9296875,49.8046875
1644477842833.1875,8.7890625,-20.01953125,166.015625,-0.48828125,34.66796875
1644477842837.0938,-29.296875,-26.85546875,-5.859375,-19.04296875,-79.1015625
1644477842841,-44.921875,-31.73828125,-263.671875,-32.2265625,-96.19140625
1644477842844.9062,-15.13671875,-30.76171875,-275.390625,-16.6015625,120.60546875
1644477842848.8125,4.8828125,-27.34375,23.92578125,0.48828125,229.98046875
1644477842852.7188,-4.39453125,-18.5546875,103.515625,-12.20703125,142.08984375
1644477842856.625,-29.296875,-20.01953125,-37.59765625,-30.2734375,-19.04296875
1644477842860.5312,-52.24609375,-33.69140625,-627.44140625,-31.73828125,144.53125
1644477842864.4375,-33.69140625,-31.73828125,-476.07421875,-20.99609375,262.6953125
1644477842868.3438,3.90625,-24.4140625,416.015625,-4.39453125,8.30078125
1644477842872.25,-8.30078125,-26.85546875,387.20703125,-6.34765625,-16.6015625
1644477842876.1562,-42.96875,-30.2734375,-12.20703125,-27.34375,21.484375
1644477842880.0625,-49.8046875,-26.3671875,-213.37890625,-41.50390625,-93.26171875
1644477842883.9688,-32.2265625,-26.3671875,-34.1796875,-25.87890625,-162.109375
1644477842887.875,0.48828125,-24.90234375,252.9296875,-1.953125,-51.26953125
1644477842891.7812,14.16015625,-20.5078125,120.60546875,3.90625,116.69921875
1644477842895.6875,-13.18359375,-16.11328125,-83.49609375,-16.11328125,116.69921875
1644477842899.5938,-42.96875,-18.5546875,-181.640625,-34.66796875,-37.109375
1644477842903.5,-28.80859375,-22.94921875,-265.625,-20.99609375,39.0625
1644477842907.4062,6.34765625,-22.4609375,-353.515625,5.37109375,361.328125
1644477842911.3125,3.90625,-19.04296875,41.50390625,0,157.71484375
1644477842915.2188,-27.34375,-20.99609375,182.12890625,-17.578125,-126.46484375
1644477842919.125,-53.7109375,-19.53125,-212.40234375,-19.04296875,-128.41796875
1644477842923.0312,-50.29296875,-18.06640625,-112.3046875,-20.5078125,-124.0234375
1644477842926.9375,-9.765625,-22.94921875,350.09765625,-14.6484375,-132.8125
1644477842930.8438,10.7421875,-21.97265625,406.73828125,-0.9765625,-89.35546875
1644477842934.75,-17.578125,-21.97265625,-0.9765625,-16.11328125,-48.33984375
1644477842938.6562,-51.26953125,-24.4140625,-352.5390625,-41.50390625,8.30078125
1644477842942.5625,-49.8046875,-25.87890625,-264.6484375,-33.69140625,48.33984375
1644477842946.4688,-14.16015625,-20.5078125,182.6171875,-7.32421875,-29.78515625
1644477842950.375,2.44140625,-18.06640625,-2.44140625,9.27734375,178.22265625
1644477842954.2812,-19.04296875,-19.53125,-179.19921875,-6.34765625,193.84765625
1644477842958.1875,-40.52734375,-20.99609375,-23.92578125,-30.2734375,-114.74609375
1644477842962.0938,-37.59765625,-23.4375,-273.4375,-27.83203125,-64.94140625
1644477842966,-8.30078125,-24.90234375,-146.97265625,-10.7421875,120.1171875
1644477842969.9062,12.20703125,-23.92578125,351.07421875,-1.46484375,23.92578125
1644477842973.8125,0.9765625,-18.5546875,303.7109375,-7.32421875,-108.3984375
1644477842977.7188,-31.25,-22.4609375,-164.0625,-29.296875,-140.13671875
1644477842981.625,-52.734375,-30.2734375,-335.9375,-40.0390625,-131.8359375
1644477842985.5312,-17.578125,-29.296875,-78.125,-16.11328125,-18.5546875
1644477842989.4375,18.5546875,-21.97265625,208.49609375,1.953125,47.8515625
1644477842993.3438,1.953125,-24.4140625,36.62109375,-11.23046875,79.1015625
1644477842997.25,-32.2265625,-24.90234375,-609.375,-28.80859375,221.6796875
1644477843001.1562,-40.0390625,-14.6484375,-330.078125,-32.71484375,21.97265625
1644477843005.0625,-8.30078125,-18.06640625,242.1875,-14.6484375,-120.1171875
1644477843008.9688,12.6953125,-27.83203125,287.59765625,-3.41796875,26.3671875
1644477843012.875,-4.8828125,-25.390625,228.02734375,-6.34765625,-4.8828125
1644477843016.7812,-31.25,-23.92578125,13.671875,-25.390625,-80.078125
1644477843020.6875,-40.52734375,-28.80859375,-303.7109375,-33.203125,-21.97265625
1644477843024.5938,-14.6484375,-28.3203125,-296.875,-13.18359375,45.8984375
1644477843028.5,9.27734375,-23.92578125,116.69921875,-0.9765625,9.27734375
1644477843032.4062,-0.9765625,-19.53125,189.453125,5.859375,67.3828125
1644477843036.3125,-25.87890625,-21.97265625,-106.93359375,-16.11328125,84.9609375
1644477843040.2188,-53.22265625,-28.3203125,-546.38671875,-36.62109375,172.8515625
1644477843044.125,-42.96875,-27.83203125,-356.93359375,-26.3671875,214.84375
1644477843048.0312,-2.9296875,-27.83203125,479.98046875,-10.7421875,53.22265625
1644477843051.9375,-1.953125,-26.85546875,436.03515625,-5.37109375,31.25
1644477843055.8438,-36.1328125,-23.4375,-55.17578125,-30.2734375,10.25390625
1644477843059.75,-53.7109375,-22.4609375,-168.45703125,-48.33984375,-66.40625
1644477843063.6562,-26.85546875,-21.484375,20.01953125,-20.99609375,-92.28515625
1644477843067.5625,11.23046875,-22.94921875,245.60546875,-0.48828125,-22.94921875
1644477843071.4688,12.20703125,-20.99609375,224.12109375,-3.41796875,40.0390625
1644477843075.375,-5.37109375,-14.6484375,37.59765625,-13.18359375,0
1644477843079.2812,-28.3203125,-21.97265625,-297.8515625,-32.2265625,-52.734375
1644477843083.1875,-26.3671875,-27.83203125,-405.76171875,-25.390625,16.6015625
1644477843087.0938,1.46484375,-26.85546875,-412.109375,6.34765625,392.578125
1644477843091,1.46484375,-25.390625,21.97265625,-6.34765625,272.4609375
1644477843094.9062,-22.94921875,-24.90234375,270.01953125,-31.25,-75.68359375
1644477843098.8125,-47.8515625,-25.87890625,-155.76171875,-38.0859375,-67.3828125
1644477843102.7188,-41.9921875,-29.296875,-125.48828125,-37.109375,-83.0078125
1644477843106.625,-2.44140625,-30.2734375,286.62109375,-16.6015625,-135.7421875
1644477843110.5312,11.71875,-30.2734375,353.02734375,-7.8125,-105.46875
1644477843114.4375,-7.32421875,-30.2734375,-28.80859375,-28.80859375,-2.9296875
1644477843118.3438,-45.8984375,-24.4140625,-261.71875,-46.38671875,-83.0078125
1644477843122.25,-50.29296875,-21.97265625,-185.05859375,-42.48046875,-161.1328125
1644477843126.1562,-5.37109375,-20.99609375,21.97265625,-14.16015625,-1.953125
1644477843130.0625,9.27734375,-20.99609375,-124.51171875,11.71875,266.11328125
1644477843133.9688,-17.08984375,-21.484375,-330.56640625,0,291.015625
1644477843137.875,-42.96875,-21.97265625,-205.078125,-31.25,-13.671875
1644477843141.7812,-46.38671875,-21.484375,-208.49609375,-31.25,-148.4375
1644477843145.6875,-19.53125,-19.53125,-125.9765625,1.46484375,52.734375
1644477843149.5938,4.39453125,-15.625,320.3125,11.71875,52.734375
1644477843153.5,-3.90625,-16.11328125,333.0078125,-3.90625,-80.56640625
1644477843157.4062,-35.64453125,-25.390625,-125.9765625,-27.34375,-108.3984375
1644477843161.3125,-52.734375,-27.83203125,-284.1796875,-41.9921875,-71.77734375
1644477843165.2188,-24.90234375,-29.296875,98.14453125,-25.87890625,-49.31640625
1644477843169.125,2.44140625,-29.296875,373.53515625,0.48828125,-93.75
1644477843173.0312,-13.18359375,-31.25,21.97265625,-6.34765625,-14.16015625
1644477843176.9375,-43.45703125,-33.69140625,-445.3125,-30.2734375,96.19140625
1644477843180.8438,-51.26953125,-31.73828125,-304.6875,-40.0390625,-33.69140625
1644477843184.75,-28.3203125,-31.73828125,150.390625,-23.4375,-146.484375
1644477843188.6562,-4.39453125,-33.69140625,216.796875,-0.48828125,-35.15625
1644477843192.5625,-13.18359375,-35.15625,-74.70703125,-6.34765625,86.9140625
1644477843196.4688,-41.50390625,-33.69140625,-149.4140625,-29.78515625,-91.30859375
1644477843200.375,-54.6875,-30.76171875,-166.015625,-40.52734375,-226.07421875
1644477843204.2812,-26.85546875,-32.2265625,-148.92578125,-25.87890625,-113.76953125
1644477843208.1875,6.8359375,-31.25,177.734375,-7.32421875,-2.9296875
1644477843212.0938,-2.9296875,-32.71484375,375.9765625,-17.08984375,-66.40625
1644477843216,-36.1328125,-36.1328125,90.33203125,-36.1328125,-123.53515625
1644477843219.9062,-50.78125,-29.78515625,-414.0625,-41.015625,39.0625
1644477843223.8125,-28.80859375,-27.34375,-322.75390625,-29.296875,99.12109375
1644477843227.7188,2.9296875,-25.390625,325.1953125,-15.13671875,-11.71875
1644477843231.625,4.8828125,-21.97265625,361.81640625,-11.23046875,-26.3671875
1644477843235.5312,-12.6953125,-16.11328125,-310.546875,-11.23046875,165.0390625
1644477843239.4375,-43.9453125,-13.671875,-429.19921875,-36.1328125,83.49609375
1644477843243.3438,-32.71484375,-18.5546875,41.9921875,-42.96875,-139.6484375
1644477843247.25,12.20703125,-20.5078125,330.56640625,-17.578125,-7.32421875
1644477843251.1562,7.32421875,-23.92578125,228.02734375,-11.23046875,87.890625
1644477843255.0625,-25.87890625,-29.296875,-50.29296875,-28.80859375,58.59375
1644477843258.9688,-55.17578125,-32.71484375,-134.765625,-49.8046875,-69.82421875
1644477843262.875,-41.50390625,-33.203125,-176.26953125,-42.96875,-88.8671875
1644477843266.7812,-5.37109375,-31.25,-229.4921875,-18.5546875,188.4765625
1644477843270.6875,-1.46484375,-25.390625,85.44921875,-21.484375,189.453125
1644477843274.5938,-26.3671875,-28.3203125,235.3515625,-36.62109375,-47.36328125
1644477843278.5,-58.10546875,-33.203125,-193.84765625,-44.43359375,-37.59765625
1644477843282.4062,-51.26953125,-31.73828125,-549.31640625,-40.52734375,136.23046875
1644477843286.3125,-18.06640625,-26.3671875,166.015625,-17.578125,-8.30078125
1644477843290.2188,5.37109375,-23.4375,490.72265625,-1.46484375,-81.0546875
1644477843294.125,-4.8828125,-24.90234375,72.265625,-6.34765625,-41.50390625
1644477843298.0312,-42.48046875,-28.80859375,-167.96875,-21.97265625,-110.83984375
1644477843301.9375,-41.50390625,-31.73828125,-106.93359375,-26.85546875,-162.59765625
1644477843305.8438,-4.8828125,-30.76171875,177.734375,-2.44140625,-62.01171875
1644477843309.75,13.671875,-30.76171875,202.63671875,12.20703125,99.609375
1644477843313.6562,-4.8828125,-30.76171875,-14.16015625,-3.90625,117.1875
1644477843317.5625,-30.2734375,-24.4140625,-285.15625,-15.625,109.86328125
1644477843321.4688,-30.2734375,-20.01953125,-332.51953125,-18.06640625,23.4375
1644477843325.375,0.48828125,-22.94921875,-318.84765625,0.48828125,248.046875
1644477843329.2812,17.578125,-21.97265625,-246.09375,15.13671875,413.57421875
1644477843333.1875,2.9296875,-16.11328125,252.44140625,-2.44140625,72.265625
1644477843337.0938,-35.15625,-19.53125,34.1796875,-19.53125,-14.16015625
1644477843341,-50.29296875,-21.484375,-279.78515625,-31.73828125,-44.43359375
1644477843344.9062,-23.92578125,-16.6015625,160.64453125,-16.11328125,-44.921875
1644477843348.8125,3.41796875,-19.53125,456.0546875,6.8359375,8.30078125
1644477843352.7188,0.9765625,-18.06640625,236.81640625,1.953125,-16.6015625
1644477843356.625,-36.62109375,-16.11328125,-84.47265625,-18.5546875,-27.34375
1644477843360.5312,-56.640625,-20.99609375,-383.7890625,-35.15625,-54.6875
1644477843364.4375,-37.59765625,-22.94921875,-175.78125,-29.296875,-33.203125
1644477843368.3438,-9.765625,-23.4375,200.1953125,-10.7421875,161.1328125
1644477843372.25,-15.625,-23.4375,-249.51171875,-3.41796875,491.69921875
1644477843376.1562,-45.8984375,-17.578125,-225.09765625,-22.94921875,224.609375
1644477843380.0625,-65.91796875,-17.08984375,8.30078125,-42.96875,-134.27734375
1644477843383.9688,-47.36328125,-26.3671875,-31.73828125,-36.1328125,-61.5234375
1644477843387.875,-16.11328125,-28.80859375,297.8515625,-12.20703125,-10.25390625
1644477843391.7812,-14.16015625,-25.87890625,464.35546875,-13.18359375,3.90625
1644477843395.6875,-33.203125,-27.83203125,139.16015625,-29.78515625,-48.828125
1644477843399.5938,-52.24609375,-30.76171875,-312.98828125,-49.31640625,-56.640625
1644477843403.5,-36.1328125,-30.2734375,-161.62109375,-42.48046875,-64.94140625
1644477843407.4062,2.44140625,-27.34375,137.20703125,-9.765625,25.87890625
1644477843411.3125,5.37109375,-27.34375,179.6875,-5.859375,132.8125
1644477843415.2188,-25.87890625,-26.85546875,-273.92578125,-27.34375,218.75
1644477843419.125,-49.31640625,-23.92578125,-537.109375,-44.43359375,169.921875
1644477843423.0312,-36.62109375,-26.3671875,21.484375,-37.109375,-58.10546875
1644477843426.9375,3.90625,-18.5546875,333.49609375,-0.48828125,18.06640625
1644477843430.8438,9.27734375,-13.18359375,172.36328125,0.48828125,207.51953125
1644477843434.75,-24.4140625,-20.5078125,126.46484375,-28.80859375,63.4765625
1644477843438.6562,-47.36328125,-26.85546875,-4.8828125,-39.55078125,-82.03125
1644477843442.5625,-41.9921875,-30.2734375,-152.83203125,-35.64453125,-8.7890625
1644477843446.4688,-8.7890625,-27.83203125,25.390625,-14.6484375,58.59375
1644477843450.375,2.9296875,-23.4375,283.203125,-1.46484375,12.6953125
1644477843454.2812,-16.6015625,-26.85546875,72.75390625,-11.23046875,27.34375
1644477843458.1875,-38.57421875,-31.25,-405.76171875,-33.69140625,154.296875
1644477843462.0938,-47.36328125,-37.109375,-734.375,-34.1796875,304.6875
1644477843466,-20.5078125,-36.62109375,-20.5078125,-20.01953125,109.86328125
1644477843469.9062,-3.41796875,-29.78515625,516.6015625,-10.7421875,-41.9921875
1644477843473.8125,-20.01953125,-33.69140625,155.76171875,-17.578125,-12.6953125
1644477843477.7188,-51.7578125,-36.1328125,-143.5546875,-42.48046875,-63.96484375
1644477843481.625,-54.6875,-28.80859375,-124.51171875,-43.45703125,-142.578125
1644477843485.5312,-23.92578125,-30.76171875,93.26171875,-17.578125,-109.375
1644477843489.4375,-11.71875,-37.59765625,129.39453125,-1.953125,110.3515625
1644477843493.3438,-25.390625,-35.15625,115.72265625,-20.01953125,96.6796875
1644477843497.25,-43.45703125,-31.25,-35.64453125,-36.62109375,-46.875
1644477843501.1562,-58.10546875,-32.2265625,-337.890625,-35.15625,-36.1328125
1644477843505.0625,-32.71484375,-26.3671875,-436.5234375,-10.7421875,261.71875
1644477843508.9688,-4.8828125,-25.87890625,-232.421875,2.44140625,383.7890625
1644477843512.875,-11.71875,-22.94921875,262.20703125,-6.8359375,22.94921875
1644477843516.7812,-30.2734375,-21.484375,92.28515625,-16.6015625,-79.58984375
1644477843520.6875,-49.8046875,-26.3671875,-305.6640625,-35.15625,-0.9765625
1644477843524.5938,-21.484375,-18.5546875,-19.04296875,-26.85546875,-24.90234375
1644477843528.5,7.8125,-18.06640625,385.25390625,1.46484375,-16.11328125
1644477843532.4062,-4.8828125,-28.3203125,280.76171875,-7.32421875,94.23828125
1644477843536.3125,-33.69140625,-26.85546875,-102.5390625,-31.25,86.9140625
1644477843540.2188,-52.734375,-22.4609375,-261.23046875,-30.2734375,-8.7890625
1644477843544.125,-28.80859375,-20.5078125,-51.7578125,-12.20703125,-4.8828125
1644477843548.0312,1.953125,-23.92578125,77.1484375,4.8828125,217.7734375
1644477843551.9375,-14.16015625,-31.25,-213.8671875,-3.41796875,417.96875
1644477843555.8438,-45.41015625,-26.3671875,-276.3671875,-26.3671875,227.5390625
1644477843559.75,-64.453125,-22.4609375,-238.76953125,-37.59765625,-2.44140625
1644477843563.6562,-43.45703125,-29.296875,-205.56640625,-28.80859375,60.546875
1644477843567.5625,-8.30078125,-31.73828125,-105.95703125,-9.765625,306.15234375
1644477843571.4688,-12.6953125,-33.69140625,291.50390625,-21.484375,125.9765625
1644477843575.375,-41.015625,-40.52734375,213.8671875,-40.52734375,-26.85546875
1644477843579.2812,-66.40625,-35.15625,-252.9296875,-56.15234375,46.38671875
1644477843583.1875,-59.5703125,-31.25,-192.3828125,-51.26953125,57.12890625
1644477843587.0938,-25.390625,-32.2265625,311.5234375,-24.90234375,85.9375
1644477843591,-7.8125,-29.296875,347.65625,-15.625,73.73046875
1644477843594.9062,-29.296875,-30.76171875,-180.17578125,-32.71484375,243.1640625
1644477843598.8125,-56.15234375,-29.78515625,-450.68359375,-48.828125,260.25390625
1644477843602.7188,-41.9921875,-24.4140625,-209.47265625,-37.109375,80.56640625
1644477843606.625,1.953125,-26.85546875,133.7890625,-13.18359375,178.22265625
1644477843610.5312,19.04296875,-22.94921875,-109.375,10.25390625,439.453125
1644477843614.4375,-15.13671875,-24.4140625,-301.7578125,-10.7421875,418.45703125
1644477843618.3438,-50.78125,-27.83203125,-33.69140625,-48.828125,71.77734375
1644477843622.25,-44.43359375,-24.90234375,-86.42578125,-40.52734375,20.5078125
1644477843626.1562,-8.30078125,-20.5078125,105.46875,-7.32421875,132.32421875
1644477843630.0625,9.27734375,-20.5078125,385.25390625,5.37109375,104.00390625
1644477843633.9688,-10.25390625,-27.34375,221.19140625,-13.671875,-9.765625
1644477843637.875,-39.0625,-27.83203125,-178.22265625,-33.69140625,-6.34765625
1644477843641.7812,-40.52734375,-28.3203125,-444.82421875,-34.1796875,116.2109375
1644477843645.6875,-19.53125,-29.78515625,-126.46484375,-24.90234375,126.46484375
1644477843649.5938,5.37109375,-20.99609375,369.62890625,-10.7421875,16.6015625
1644477843653.5,-5.37109375,-22.4609375,91.796875,-12.20703125,1.953125
1644477843657.4062,-43.45703125,-26.85546875,-665.52734375,-37.59765625,163.0859375
1644477843661.3125,-42.96875,-20.5078125,-411.62109375,-41.9921875,-33.203125
1644477843665.2188,-17.578125,-26.3671875,95.703125,-28.3203125,-59.5703125
1644477843669.125,-5.37109375,-31.73828125,147.4609375,-7.8125,52.24609375
1644477843673.0312,-15.13671875,-39.55078125,115.234375,-5.37109375,-35.64453125
1644477843676.9375,-48.828125,-41.50390625,35.15625,-38.0859375,-196.2890625
1644477843680.8438,-54.19921875,-27.34375,-200.68359375,-51.26953125,-257.8125
1644477843684.75,-20.99609375,-20.99609375,-138.671875,-25.390625,-144.53125
1644477843688.6562,-4.39453125,-24.4140625,142.08984375,-4.39453125,-24.90234375
1644477843692.5625,-18.5546875,-26.85546875,141.11328125,-15.625,-26.3671875
1644477843696.4688,-47.8515625,-29.78515625,-22.4609375,-38.0859375,-153.3203125
1644477843700.375,-60.546875,-33.69140625,-562.01171875,-50.29296875,24.4140625
1644477843704.2812,-36.1328125,-34.66796875,-393.5546875,-35.64453125,97.65625
1644477843708.1875,3.90625,-30.76171875,414.0625,-7.8125,-99.609375
1644477843712.0938,-2.44140625,-29.78515625,342.28515625,-4.39453125,-76.171875
1644477843716,-33.203125,-27.34375,-78.125,-23.4375,-101.07421875
1644477843719.9062,-44.43359375,-20.5078125,-259.27734375,-36.1328125,-167.48046875
1644477843723.8125,-30.76171875,-24.90234375,-127.44140625,-31.25,-82.03125
1644477843727.7188,4.8828125,-30.2734375,164.55078125,-9.27734375,-16.11328125
1644477843731.625,12.6953125,-24.90234375,74.21875,1.953125,46.38671875
1644477843735.5312,-22.4609375,-24.4140625,-123.046875,-16.11328125,62.01171875
1644477843739.4375,-43.9453125,-30.2734375,-318.84765625,-38.0859375,-44.43359375
1644477843743.3438,-24.90234375,-28.80859375,-277.83203125,-28.3203125,-78.125
1644477843747.25,5.37109375,-29.78515625,-211.42578125,2.9296875,207.03125
1644477843751.1562,-1.46484375,-27.34375,250.9765625,7.8125,59.5703125
1644477843755.0625,-20.5078125,-19.04296875,312.98828125,-8.30078125,-147.4609375
1644477843758.9688,-32.2265625,-21.97265625,-265.625,-20.01953125,-111.328125
1644477843762.875,-30.76171875,-24.90234375,-212.40234375,-16.6015625,-197.265625
1644477843766.7812,-4.8828125,-25.87890625,314.453125,-3.41796875,-186.5234375
1644477843770.6875,6.8359375,-29.78515625,382.32421875,2.44140625,-149.90234375
1644477843774.5938,-23.92578125,-35.64453125,-19.53125,-11.23046875,-110.83984375
1644477843778.5,-50.29296875,-38.57421875,-301.7578125,-38.0859375,-162.109375
1644477843782.4062,-40.0390625,-31.25,-334.9609375,-37.59765625,-171.875
1644477843786.3125,-5.37109375,-25.87890625,17.08984375,-7.8125,-57.6171875
1644477843790.2188,4.39453125,-33.69140625,-78.61328125,6.8359375,230.46875
1644477843794.125,-20.5078125,-31.73828125,-467.28515625,-9.27734375,333.0078125
1644477843798.0312,-52.734375,-32.2265625,-156.25,-38.0859375,-85.44921875
1644477843801.9375,-54.6875,-42.96875,-13.18359375,-30.76171875,-208.0078125
1644477843805.8438,-12.20703125,-40.0390625,107.421875,-1.46484375,-84.9609375
1644477843809.75,4.8828125,-36.62109375,392.578125,14.16015625,-120.1171875
1644477843813.6562,-18.5546875,-35.64453125,279.296875,3.41796875,-172.8515625
1644477843817.5625,-38.0859375,-35.64453125,-166.50390625,-25.87890625,-157.2265625
1644477843821.4688,-36.1328125,-30.76171875,-328.125,-35.15625,-140.13671875
1644477843825.375,-1.953125,-25.390625,91.796875,0.9765625,-70.80078125
1644477843829.2812,29.296875,-24.90234375,284.66796875,22.4609375,40.52734375
1644477843833.1875,16.11328125,-26.3671875,-20.99609375,-9.765625,108.88671875
1644477843837.0938,-23.4375,-27.83203125,-646.97265625,-30.2734375,274.4140625
1644477843841,-34.1796875,-24.90234375,-495.1171875,-44.43359375,161.1328125
1644477843844.9062,-3.41796875,-21.484375,217.28515625,-32.2265625,-55.17578125
1644477843848.8125,31.25,-20.01953125,348.6328125,-4.8828125,44.43359375
1644477843852.7188,19.53125,-25.390625,138.671875,-13.671875,78.125
1644477843856.625,-20.99609375,-26.85546875,25.87890625,-32.2265625,-122.55859375
