time,TP9,AF7,AF8,TP10,AUX
1656239080146.5938,-51.26953125,-43.9453125,91.796875,-42.96875,-20.01953125
1656239080150.5,-49.8046875,-67.87109375,16.11328125,-33.69140625,45.41015625
1656239080154.4062,-53.22265625,-120.60546875,-221.6796875,-40.0390625,266.11328125
1656239080158.3125,-53.22265625,-35.64453125,13.671875,-45.8984375,188.96484375
1656239080162.2188,-41.9921875,-20.01953125,195.3125,-45.8984375,-40.0390625
1656239080166.125,-38.0859375,-74.70703125,28.80859375,-46.38671875,-47.36328125
1656239080170.0312,-43.9453125,-51.7578125,64.453125,-50.29296875,-54.19921875
1656239080173.9375,-46.875,-60.05859375,110.83984375,-41.015625,-46.875
1656239080177.8438,-46.875,-89.84375,-3.90625,-36.1328125,-78.61328125
1656239080181.75,-52.24609375,-111.328125,-153.3203125,-45.41015625,-37.109375
1656239080185.6562,-60.546875,-98.14453125,-119.140625,-50.78125,62.01171875
1656239080189.5625,-56.640625,-79.1015625,1.46484375,-54.19921875,56.15234375
1656239080193.4688,-52.734375,-62.01171875,84.47265625,-53.22265625,-102.5390625
1656239080197.375,-50.78125,-127.44140625,-137.20703125,-41.9921875,60.546875
1656239080201.2812,-51.26953125,-95.703125,-244.62890625,-29.78515625,298.828125
1656239080205.1875,-50.78125,-40.52734375,81.54296875,-36.62109375,10.7421875
1656239080209.0938,-50.29296875,-109.86328125,65.91796875,-44.921875,-49.31640625
1656239080213,-37.109375,-153.80859375,-97.65625,-48.33984375,116.69921875
1656239080216.9062,-31.73828125,-101.07421875,-3.90625,-40.52734375,12.6953125
1656239080220.8125,-111.328125,-133.30078125,65.4296875,-120.1171875,-70.3125
1656239080224.7188,-175.29296875,-239.2578125,-102.5390625,-193.359375,-2.9296875
1656239080228.625,-164.0625,-242.67578125,-200.68359375,-178.7109375,-1.46484375
1656239080232.5312,-157.2265625,-234.86328125,-154.296875,-184.08203125,51.7578125
1656239080236.4375,-160.64453125,-225.5859375,-150.87890625,-176.26953125,78.125
1656239080240.3438,-158.203125,-227.05078125,-195.3125,-166.9921875,34.1796875
1656239080244.25,-152.34375,-258.30078125,-371.58203125,-151.85546875,237.79296875
1656239080248.1562,-136.23046875,-138.671875,-37.109375,-138.18359375,130.859375
1656239080252.0625,-122.55859375,-119.62890625,178.22265625,-136.71875,-89.35546875
1656239080255.9688,-119.140625,-177.24609375,-97.65625,-123.53515625,-40.52734375
1656239080259.875,-119.140625,-147.4609375,-149.90234375,-118.1640625,-21.97265625
1656239080263.7812,-98.6328125,-161.62109375,-125,-113.28125,0
1656239080267.6875,-93.75,-158.69140625,-93.26171875,-103.02734375,-25.87890625
1656239080271.5938,-109.375,-163.57421875,-112.79296875,-115.234375,-34.66796875
1656239080275.5,-102.05078125,-140.625,-141.6015625,-118.1640625,49.31640625
1656239080279.4062,-100.09765625,-149.4140625,-149.90234375,-91.30859375,30.76171875
1656239080283.3125,-111.328125,-149.4140625,-123.046875,-110.83984375,-27.34375
1656239080287.2188,-104.98046875,-170.41015625,-184.08203125,-113.28125,124.0234375
1656239080291.125,-95.21484375,-142.08984375,-232.421875,-94.7265625,266.6015625
1656239080295.0312,-94.23828125,-71.77734375,89.84375,-104.98046875,-7.8125
1656239080298.9375,-87.890625,-120.1171875,-10.7421875,-109.86328125,-136.23046875
1656239080302.8438,-92.28515625,-135.7421875,-207.03125,-107.421875,-0.48828125
1656239080306.75,-85.9375,-99.12109375,-63.4765625,-89.84375,-40.0390625
1656239080310.6562,-75.1953125,-99.609375,0,-64.94140625,-132.32421875
1656239080314.5625,-65.91796875,-128.41796875,-107.91015625,-75.1953125,-112.3046875
1656239080318.4688,-68.359375,-142.578125,-209.47265625,-86.42578125,-26.85546875
1656239080322.375,-63.4765625,-140.625,-171.38671875,-89.35546875,-21.484375
1656239080326.2812,-67.3828125,-112.79296875,-65.4296875,-87.40234375,-4.39453125
1656239080330.1875,-75.1953125,-136.23046875,-105.95703125,-74.21875,134.27734375
1656239080334.0938,-71.2890625,-155.76171875,-274.4140625,-70.3125,232.91015625
1656239080338,-82.51953125,-83.49609375,-33.69140625,-82.51953125,67.3828125
1656239080341.9062,-83.49609375,-83.49609375,16.6015625,-70.80078125,-90.8203125
1656239080345.8125,-69.82421875,-131.34765625,-143.5546875,-64.453125,-44.43359375
1656239080349.7188,-64.453125,-173.33984375,-343.75,-78.125,271.484375
1656239080353.625,-73.73046875,-75.1953125,-46.38671875,-59.08203125,99.12109375
1656239080357.5312,-84.47265625,-70.80078125,86.42578125,-46.875,-133.7890625
1656239080361.4375,-82.03125,-131.8359375,-157.71484375,-62.98828125,-36.62109375
1656239080365.3438,-78.125,-92.7734375,-64.453125,-67.3828125,-3.90625
1656239080369.25,-61.5234375,-88.8671875,7.8125,-59.08203125,-25.390625
1656239080373.1562,-38.0859375,-113.76953125,-84.9609375,-73.2421875,-24.4140625
1656239080377.0625,-55.6640625,-150.390625,-280.2734375,-73.73046875,169.43359375
1656239080380.9688,-82.51953125,-127.44140625,-390.13671875,-55.17578125,424.31640625
1656239080384.875,-60.05859375,-26.3671875,64.453125,-55.6640625,140.625
1656239080388.7812,-49.8046875,-57.6171875,149.4140625,-47.8515625,-126.46484375
1656239080392.6875,-63.96484375,-129.39453125,-166.9921875,-35.15625,1.46484375
1656239080396.5938,-75.68359375,-89.35546875,-116.69921875,-47.8515625,-1.46484375
1656239080400.5,-62.5,-50.29296875,12.20703125,-69.3359375,-76.66015625
1656239080404.4062,-43.9453125,-95.21484375,-79.1015625,-77.63671875,-57.6171875
1656239080408.3125,-47.8515625,-149.90234375,-273.4375,-72.75390625,68.84765625
1656239080412.2188,-61.03515625,-73.2421875,-58.10546875,-66.40625,67.87109375
1656239080416.125,-64.453125,-63.96484375,46.875,-58.59375,-54.19921875
1656239080420.0312,-55.17578125,-140.13671875,-252.9296875,-51.26953125,4.8828125
1656239080423.9375,-48.828125,-144.04296875,-403.3203125,-44.921875,329.58984375
1656239080427.8438,-44.43359375,-27.83203125,-2.44140625,-42.96875,168.45703125
1656239080431.75,-45.8984375,-22.4609375,202.63671875,-46.38671875,-94.23828125
1656239080435.6562,-50.78125,-101.5625,-85.9375,-47.8515625,-7.8125
1656239080439.5625,-56.15234375,-94.23828125,-268.5546875,-51.26953125,52.734375
1656239080443.4688,-54.19921875,-45.8984375,-62.01171875,-53.22265625,-17.578125
1656239080447.375,-46.38671875,-41.9921875,109.86328125,-68.359375,-121.09375
1656239080451.2812,-36.62109375,-97.16796875,-87.890625,-67.87109375,-33.203125
1656239080455.1875,-51.7578125,-107.421875,-321.77734375,-49.8046875,231.93359375
1656239080459.0938,-55.6640625,-22.4609375,-17.08984375,-58.10546875,51.26953125
1656239080463,-58.10546875,-45.8984375,106.93359375,-48.828125,-103.02734375
1656239080466.9062,-53.22265625,-107.421875,-139.16015625,-28.80859375,161.62109375
1656239080470.8125,-48.828125,-53.22265625,-109.86328125,-39.55078125,262.20703125
1656239080474.7188,-58.59375,-3.41796875,149.4140625,-58.10546875,30.76171875
1656239080478.625,-38.0859375,-56.15234375,47.8515625,-59.08203125,-69.3359375
1656239080482.5312,-30.76171875,-115.72265625,-156.73828125,-57.12890625,51.7578125
1656239080486.4375,-55.17578125,-74.70703125,-1.953125,-47.36328125,68.359375
1656239080490.3438,-58.59375,-41.9921875,158.69140625,-29.78515625,-69.82421875
1656239080494.25,-46.38671875,-90.8203125,5.859375,-54.19921875,-80.078125
1656239080498.1562,-54.19921875,-125.48828125,-163.0859375,-55.17578125,70.80078125
1656239080502.0625,-52.734375,-74.70703125,-23.4375,-24.4140625,49.31640625
1656239080505.9688,-32.2265625,-41.9921875,123.53515625,-35.15625,-87.890625
1656239080509.875,-22.94921875,-92.28515625,20.01953125,-36.62109375,-14.6484375
1656239080513.7812,-44.921875,-174.31640625,-305.17578125,-21.484375,289.0625
1656239080517.6875,-68.84765625,-68.359375,-105.46875,-32.2265625,250.48828125
1656239080521.5938,-65.4296875,-12.6953125,243.1640625,-46.38671875,-9.765625
1656239080525.5,-55.17578125,-94.7265625,72.265625,-41.015625,-9.765625
1656239080529.4062,-45.8984375,-101.5625,-136.71875,-37.109375,210.9375
1656239080533.3125,-57.12890625,-29.296875,131.34765625,-37.59765625,85.44921875
1656239080537.2188,-64.453125,-64.453125,164.55078125,-39.0625,-79.58984375
1656239080541.125,-69.3359375,-111.81640625,-45.8984375,-50.29296875,-48.33984375
1656239080545.0312,-74.21875,-82.03125,11.23046875,-59.5703125,-11.71875
1656239080548.9375,-60.546875,-74.21875,123.53515625,-64.453125,-64.453125
1656239080552.8438,-45.8984375,-87.40234375,85.9375,-58.10546875,-63.96484375
1656239080556.75,-49.31640625,-125.9765625,-114.2578125,-31.73828125,62.98828125
1656239080560.6562,-61.03515625,-107.421875,-143.5546875,-29.296875,134.765625
1656239080564.5625,-60.546875,-82.03125,-7.8125,-46.38671875,118.1640625
1656239080568.4688,-50.78125,-62.98828125,158.203125,-37.109375,34.1796875
1656239080572.375,-53.7109375,-143.06640625,-27.83203125,-36.62109375,95.703125
1656239080576.2812,-72.265625,-138.671875,-252.44140625,-37.59765625,345.21484375
1656239080580.1875,-67.87109375,-26.85546875,154.296875,-37.59765625,61.03515625
1656239080584.0938,-50.29296875,-74.70703125,131.8359375,-42.96875,-38.57421875
1656239080588,-52.24609375,-81.0546875,12.6953125,-40.0390625,62.5
1656239080591.9062,-55.6640625,-48.828125,139.16015625,-48.33984375,-57.12890625
1656239080595.8125,-51.26953125,-54.6875,94.7265625,-54.6875,-118.65234375
1656239080599.7188,-53.7109375,-80.56640625,-26.85546875,-61.03515625,-97.65625
1656239080603.625,-58.10546875,-76.171875,-69.82421875,-50.78125,-25.87890625
1656239080607.5312,-47.8515625,-65.4296875,38.0859375,-28.80859375,87.40234375
1656239080611.4375,-42.96875,-59.5703125,93.75,-44.921875,144.04296875
1656239080615.3438,-67.87109375,-75.68359375,21.97265625,-60.05859375,83.984375
1656239080619.25,-59.5703125,-142.08984375,-304.19921875,-46.875,279.78515625
1656239080623.1562,-38.57421875,-10.7421875,-41.015625,-40.52734375,264.16015625
1656239080627.0625,-43.45703125,23.4375,385.25390625,-43.9453125,-29.296875
1656239080630.9688,-30.76171875,-67.87109375,184.08203125,-49.8046875,-29.296875
1656239080634.875,-33.203125,-52.24609375,56.15234375,-55.17578125,3.90625
1656239080638.7812,-49.8046875,-58.10546875,53.7109375,-48.828125,-86.42578125
1656239080642.6875,-66.89453125,-79.1015625,14.16015625,-49.31640625,-112.79296875
1656239080646.5938,-63.96484375,-88.37890625,-19.53125,-53.22265625,-42.96875
1656239080650.5,-47.36328125,-65.4296875,59.08203125,-58.10546875,-12.20703125
1656239080654.4062,-43.9453125,-68.359375,18.06640625,-55.17578125,29.296875
1656239080658.3125,-41.50390625,-71.2890625,-13.671875,-52.734375,89.35546875
1656239080662.2188,-54.6875,-114.74609375,-145.01953125,-52.24609375,157.2265625
1656239080666.125,-59.5703125,-84.47265625,-195.3125,-38.57421875,251.953125
1656239080670.0312,-52.734375,-5.37109375,242.67578125,-53.7109375,23.4375
1656239080673.9375,-55.17578125,-85.44921875,128.90625,-52.734375,-67.3828125
1656239080677.8438,-46.875,-138.671875,-198.73046875,-39.55078125,111.81640625
1656239080681.75,-36.1328125,-68.359375,-0.48828125,-50.29296875,77.1484375
1656239080685.6562,-52.734375,-42.96875,167.96875,-49.8046875,-66.40625
1656239080689.5625,-47.36328125,-86.42578125,19.53125,-40.0390625,-33.69140625
1656239080693.4688,-37.109375,-85.44921875,-121.58203125,-28.80859375,19.04296875
1656239080697.375,-37.109375,-62.01171875,-65.91796875,-19.04296875,-16.11328125
1656239080701.2812,-37.109375,-76.171875,-113.28125,-29.78515625,23.92578125
1656239080705.1875,-41.9921875,-91.30859375,-108.3984375,-40.52734375,117.67578125
1656239080709.0938,-33.203125,-134.27734375,-234.86328125,-24.90234375,302.24609375
1656239080713,-29.78515625,-22.4609375,3.90625,-29.78515625,173.33984375
1656239080716.9062,-55.6640625,-17.08984375,198.2421875,-49.8046875,-52.734375
1656239080720.8125,-55.6640625,-95.703125,-67.3828125,-17.578125,-24.90234375
1656239080724.7188,-41.50390625,-54.19921875,-95.703125,-22.94921875,4.8828125
1656239080728.625,-32.2265625,-38.57421875,36.1328125,-43.9453125,-25.390625
1656239080732.5312,-21.484375,-81.54296875,-65.4296875,-14.16015625,4.8828125
1656239080736.4375,-31.73828125,-99.609375,-210.44921875,-23.4375,120.60546875
1656239080740.3438,-44.921875,-58.10546875,-151.3671875,-43.9453125,98.14453125
1656239080744.25,-51.26953125,-50.78125,-31.73828125,-45.8984375,-11.23046875
1656239080748.1562,-54.6875,-78.61328125,-63.96484375,-53.7109375,11.23046875
1656239080752.0625,-56.15234375,-103.02734375,-229.4921875,-49.8046875,197.75390625
1656239080755.9688,-63.96484375,-83.984375,-349.609375,-37.109375,307.12890625
1656239080759.875,-72.75390625,-11.71875,18.5546875,-44.43359375,30.2734375
1656239080763.7812,-58.10546875,-54.19921875,13.18359375,-55.17578125,-105.46875
1656239080767.6875,-45.8984375,-94.7265625,-192.3828125,-59.08203125,1.46484375
1656239080771.5938,-49.31640625,-60.546875,-72.265625,-58.59375,-31.73828125
1656239080775.5,-47.8515625,-50.78125,-31.73828125,-49.31640625,-91.796875
1656239080779.4062,-51.7578125,-86.9140625,-188.4765625,-29.78515625,-28.80859375
1656239080783.3125,-46.875,-95.21484375,-278.3203125,-25.390625,58.59375
1656239080787.2188,-29.78515625,-57.6171875,-110.83984375,-43.9453125,48.828125
1656239080791.125,-24.90234375,-64.94140625,-122.55859375,-38.0859375,26.3671875
1656239080795.0312,-47.8515625,-105.95703125,-250.9765625,-36.62109375,78.61328125
1656239080798.9375,-54.6875,-177.24609375,-534.66796875,-44.43359375,400.87890625
1656239080802.8438,-37.59765625,-57.12890625,-360.83984375,-48.828125,455.56640625
1656239080806.75,-43.9453125,10.7421875,150.87890625,-52.734375,31.73828125
1656239080810.6562,-45.8984375,-73.2421875,13.671875,-51.7578125,-89.35546875
1656239080814.5625,-29.78515625,-67.3828125,-139.16015625,-55.17578125,-43.45703125
1656239080818.4688,-45.8984375,-64.94140625,-99.609375,-41.50390625,-77.1484375
1656239080822.375,-62.5,-81.54296875,-141.11328125,-31.25,-115.72265625
1656239080826.2812,-41.50390625,-86.42578125,-227.5390625,-27.83203125,-67.87109375
1656239080830.1875,-31.73828125,-43.45703125,-171.38671875,-32.71484375,-31.73828125
1656239080834.0938,-33.203125,-46.875,-97.16796875,-28.3203125,-72.265625
1656239080838,-33.203125,-83.984375,-170.8984375,-16.11328125,-113.28125
1656239080841.9062,-35.64453125,-120.1171875,-355.95703125,-24.90234375,74.21875
1656239080845.8125,-36.1328125,-89.35546875,-293.9453125,-39.0625,217.7734375
1656239080849.7188,-21.484375,-36.62109375,-35.64453125,-42.48046875,45.8984375
1656239080853.625,-29.78515625,-41.9921875,12.20703125,-34.1796875,-38.0859375
1656239080857.5312,-41.015625,-121.58203125,-250.48828125,-30.2734375,139.16015625
1656239080861.4375,-49.8046875,-62.5,-289.55078125,-29.78515625,248.046875
1656239080865.3438,-55.17578125,-15.625,30.2734375,-27.34375,20.99609375
1656239080869.25,-37.109375,-72.75390625,-29.296875,-25.87890625,-33.69140625
1656239080873.1562,-23.92578125,-84.47265625,-190.91796875,-27.34375,63.4765625
1656239080877.0625,-43.9453125,-69.3359375,-172.8515625,-38.0859375,7.32421875
1656239080880.9688,-60.546875,-61.5234375,-118.1640625,-32.71484375,-98.6328125
1656239080884.875,-44.921875,-89.35546875,-179.6875,-21.484375,-40.52734375
1656239080888.7812,-28.80859375,-99.609375,-264.6484375,-20.99609375,110.83984375
1656239080892.6875,-32.71484375,-60.05859375,-125,-20.5078125,125.9765625
1656239080896.5938,-49.8046875,-34.1796875,21.97265625,-26.85546875,2.9296875
1656239080900.5,-57.12890625,-90.33203125,-108.88671875,-20.99609375,4.39453125
1656239080904.4062,-45.8984375,-150.390625,-419.43359375,-30.2734375,237.79296875
1656239080908.3125,-34.1796875,-55.6640625,-120.1171875,-41.9921875,125
1656239080912.2188,-29.78515625,-24.90234375,193.359375,-48.828125,-40.0390625
1656239080916.125,-44.921875,-88.8671875,-39.0625,-41.9921875,12.6953125
1656239080920.0312,-52.24609375,-66.89453125,-196.2890625,-38.57421875,63.4765625
1656239080923.9375,-40.0390625,-35.15625,27.83203125,-48.33984375,-36.62109375
1656239080927.8438,-27.83203125,-57.12890625,105.46875,-43.45703125,-67.3828125
1656239080931.75,-27.34375,-87.890625,-39.55078125,-28.3203125,9.27734375
1656239080935.6562,-35.15625,-100.5859375,-198.2421875,-22.94921875,74.70703125
1656239080939.5625,-44.43359375,-83.49609375,-162.59765625,-38.0859375,36.62109375
1656239080943.4688,-50.78125,-69.82421875,4.8828125,-53.7109375,-54.6875
1656239080947.375,-46.875,-114.74609375,-30.2734375,-46.38671875,62.98828125
1656239080951.2812,-35.64453125,-89.35546875,26.85546875,-38.0859375,93.26171875
1656239080955.1875,-41.015625,-61.03515625,104.4921875,-50.29296875,-33.203125
1656239080959.0938,-58.59375,-104.00390625,-41.50390625,-53.7109375,-64.94140625
1656239080963,-52.734375,-165.0390625,-325.1953125,-40.0390625,80.56640625
1656239080966.9062,-46.38671875,-86.42578125,-191.89453125,-27.83203125,228.515625
1656239080970.8125,-36.1328125,-16.11328125,221.6796875,-31.73828125,91.796875
1656239080974.7188,-38.0859375,-96.19140625,103.02734375,-37.109375,-21.97265625
1656239080978.625,-55.17578125,-166.015625,-270.01953125,-40.0390625,123.53515625
1656239080982.5312,-38.0859375,-108.88671875,-166.015625,-36.62109375,174.31640625
1656239080986.4375,-26.85546875,-68.359375,65.4296875,-41.015625,90.8203125
1656239080990.3438,-25.87890625,-100.5859375,32.71484375,-49.8046875,55.17578125
1656239080994.25,-32.2265625,-163.0859375,-238.28125,-41.015625,269.53125
1656239080998.1562,-43.45703125,-69.82421875,-3.90625,-42.48046875,160.15625
1656239081002.0625,-33.203125,-71.77734375,149.4140625,-44.921875,-78.61328125
1656239081005.9688,-28.3203125,-112.79296875,-39.0625,-43.9453125,26.85546875
1656239081009.875,-29.296875,-64.453125,62.5,-42.48046875,53.7109375
1656239081013.7812,-33.69140625,-77.1484375,102.5390625,-40.0390625,-22.4609375
1656239081017.6875,-38.57421875,-111.328125,-20.5078125,-27.34375,-72.265625
1656239081021.5938,-52.24609375,-133.30078125,-162.109375,-16.11328125,-29.296875
1656239081025.5,-41.9921875,-102.05078125,-112.3046875,-24.4140625,47.8515625
1656239081029.4062,-22.94921875,-94.23828125,-35.64453125,-33.69140625,66.89453125
1656239081033.3125,-40.52734375,-95.703125,-11.71875,-49.8046875,52.734375
1656239081037.2188,-44.43359375,-130.37109375,-147.94921875,-50.78125,175.78125
1656239081041.125,-35.15625,-147.94921875,-420.8984375,-52.24609375,382.32421875
1656239081045.0312,-38.0859375,-10.25390625,68.84765625,-64.453125,118.1640625
1656239081048.9375,-36.62109375,-24.90234375,298.33984375,-56.15234375,-80.078125
1656239081052.8438,-41.015625,-104.4921875,-30.2734375,-48.33984375,3.41796875
1656239081056.75,-55.17578125,-65.4296875,-4.39453125,-47.36328125,-14.16015625
1656239081060.6562,-57.12890625,-62.01171875,41.9921875,-48.828125,-7.32421875
1656239081064.5625,-51.7578125,-103.515625,-88.8671875,-48.33984375,14.6484375
1656239081068.4688,-39.0625,-96.19140625,-124.51171875,-46.875,55.6640625
1656239081072.375,-33.69140625,-69.3359375,-3.41796875,-29.78515625,22.4609375
1656239081076.2812,-43.9453125,-91.796875,-83.0078125,-28.80859375,46.38671875
1656239081080.1875,-40.0390625,-102.5390625,-208.984375,-45.41015625,168.9453125
1656239081084.0938,-29.78515625,-87.40234375,-229.00390625,-43.45703125,221.19140625
1656239081088,-23.92578125,-22.4609375,62.01171875,-39.55078125,67.3828125
1656239081091.9062,-27.34375,-44.43359375,174.8046875,-28.3203125,-40.52734375
1656239081095.8125,-36.62109375,-97.16796875,-90.8203125,-17.08984375,16.11328125
1656239081099.7188,-30.76171875,-70.80078125,-229.4921875,-28.3203125,90.33203125
1656239081103.625,-26.3671875,-54.6875,-62.98828125,-50.29296875,-9.27734375
1656239081107.5312,-27.34375,-51.7578125,78.61328125,-48.828125,-89.84375
1656239081111.4375,-31.73828125,-113.76953125,-131.8359375,-37.59765625,11.71875
1656239081115.3438,-45.8984375,-130.37109375,-407.2265625,-30.2734375,266.6015625
1656239081119.25,-61.5234375,-49.31640625,-65.4296875,-28.80859375,92.7734375
1656239081123.1562,-56.15234375,-67.3828125,20.01953125,-21.97265625,-76.171875
1656239081127.0625,-41.9921875,-113.76953125,-143.06640625,-27.83203125,158.69140625
1656239081130.9688,-41.50390625,-133.30078125,-386.71875,-28.3203125,443.84765625
1656239081134.875,-38.57421875,-0.9765625,-41.50390625,-29.78515625,242.1875
1656239081138.7812,-41.50390625,-16.6015625,235.3515625,-32.2265625,-83.984375
1656239081142.6875,-50.29296875,-107.421875,-100.5859375,-26.85546875,-29.78515625
1656239081146.5938,-41.015625,-47.36328125,6.34765625,-36.62109375,6.8359375
1656239081150.5,-37.59765625,-25.390625,131.8359375,-34.1796875,-89.84375
1656239081154.4062,-27.83203125,-78.125,-23.4375,-36.62109375,-104.00390625
1656239081158.3125,-38.57421875,-139.6484375,-330.56640625,-37.59765625,83.0078125
1656239081162.2188,-41.9921875,-61.5234375,-153.3203125,-33.203125,69.82421875
1656239081166.125,-26.85546875,-36.1328125,96.6796875,-43.45703125,-62.01171875
1656239081170.0312,-25.87890625,-112.3046875,-125.9765625,-41.015625,72.75390625
1656239081173.9375,-39.0625,-159.1796875,-418.45703125,-26.85546875,321.77734375
1656239081177.8438,-50.78125,-54.6875,-164.55078125,-34.66796875,113.28125
1656239081181.75,-30.76171875,-31.25,99.609375,-37.59765625,-136.71875
1656239081185.6562,-19.04296875,-83.0078125,-47.36328125,-34.66796875,-83.49609375
1656239081189.5625,-23.4375,-44.921875,-68.359375,-44.43359375,8.7890625
1656239081193.4688,-41.015625,-40.0390625,32.2265625,-31.25,-30.2734375
1656239081197.375,-40.0390625,-81.0546875,-24.4140625,-25.87890625,-52.734375
1656239081201.2812,-25.390625,-106.93359375,-195.80078125,-33.69140625,-1.953125
1656239081205.1875,-28.3203125,-62.98828125,-171.38671875,-37.59765625,37.109375
1656239081209.0938,-28.3203125,-45.41015625,3.90625,-40.0390625,-28.3203125
1656239081213,-28.3203125,-67.87109375,57.6171875,-38.0859375,-53.7109375
1656239081216.9062,-22.94921875,-132.32421875,-257.8125,-31.25,119.62890625
1656239081220.8125,-24.90234375,-106.93359375,-464.84375,-23.92578125,312.01171875
1656239081224.7188,-38.57421875,-18.06640625,-22.94921875,-22.94921875,166.50390625
1656239081228.625,-44.43359375,-44.921875,150.87890625,-31.73828125,-23.92578125
1656239081232.5312,-26.3671875,-122.0703125,-127.9296875,-26.85546875,39.55078125
1656239081236.4375,-31.25,-79.1015625,-153.80859375,-22.94921875,63.4765625
1656239081240.3438,-55.6640625,-43.45703125,-2.44140625,-35.64453125,-39.55078125
1656239081244.25,-40.0390625,-93.26171875,-102.05078125,-37.109375,-67.3828125
1656239081248.1562,-24.4140625,-100.5859375,-201.66015625,-32.2265625,3.90625
1656239081252.0625,-29.296875,-66.89453125,-63.96484375,-41.50390625,-12.6953125
1656239081255.9688,-26.3671875,-71.2890625,-24.90234375,-47.36328125,-79.1015625
1656239081259.875,-35.64453125,-130.37109375,-251.46484375,-38.57421875,6.8359375
1656239081263.7812,-34.66796875,-164.55078125,-489.2578125,-24.4140625,309.08203125
1656239081267.6875,-40.0390625,-76.171875,-207.51953125,-21.97265625,260.25390625
1656239081271.5938,-46.38671875,-19.53125,141.11328125,-29.78515625,19.53125
1656239081275.5,-41.50390625,-93.26171875,3.90625,-31.73828125,-15.13671875
1656239081279.4062,-46.875,-144.53125,-421.38671875,-21.484375,197.75390625
1656239081283.3125,-53.7109375,-29.78515625,-109.375,-27.83203125,88.37890625
1656239081287.2188,-41.9921875,-34.1796875,179.19921875,-28.80859375,-90.33203125
1656239081291.125,-33.69140625,-87.40234375,-21.97265625,-21.484375,-21.97265625
1656239081295.0312,-35.15625,-70.3125,-83.0078125,-29.78515625,2.44140625
1656239081298.9375,-49.31640625,-65.4296875,-82.51953125,-38.0859375,-19.53125
1656239081302.8438,-53.22265625,-76.66015625,-81.0546875,-37.59765625,-54.6875
1656239081306.75,-28.3203125,-98.14453125,-153.3203125,-11.23046875,-4.39453125
1656239081310.6562,-17.08984375,-85.9375,-203.61328125,-4.8828125,107.421875
1656239081314.5625,-26.3671875,-64.94140625,-142.08984375,-21.97265625,75.68359375
1656239081318.4688,-37.109375,-69.82421875,-67.3828125,-34.1796875,-13.18359375
1656239081322.375,-26.3671875,-125.48828125,-222.65625,-34.66796875,105.46875
1656239081326.2812,-6.8359375,-118.65234375,-412.109375,-24.4140625,424.8046875
1656239081330.1875,-18.5546875,-3.90625,115.72265625,-24.4140625,164.55078125
1656239081334.0938,-25.87890625,-36.62109375,235.3515625,-17.08984375,-65.4296875
1656239081338,-28.80859375,-105.95703125,-137.20703125,-8.7890625,45.41015625
1656239081341.9062,-25.390625,-83.49609375,-112.3046875,-23.92578125,-43.45703125
1656239081345.8125,-13.18359375,-67.3828125,-18.06640625,-26.3671875,-109.375
1656239081349.7188,-14.16015625,-87.40234375,-62.01171875,-20.99609375,-53.22265625
1656239081353.625,-26.85546875,-96.19140625,-208.49609375,-30.76171875,24.90234375
1656239081357.5312,-40.0390625,-88.37890625,-282.71484375,-33.203125,36.62109375
1656239081361.4375,-48.33984375,-82.03125,-228.02734375,-30.76171875,58.10546875
1656239081365.3438,-50.78125,-91.30859375,-190.4296875,-32.71484375,26.85546875
1656239081369.25,-38.0859375,-135.25390625,-371.58203125,-22.4609375,224.12109375
1656239081373.1562,-36.62109375,-45.8984375,-87.40234375,-24.90234375,166.015625
1656239081377.0625,-24.90234375,-59.08203125,83.984375,-34.1796875,-80.56640625
1656239081380.9688,-21.484375,-97.65625,-174.31640625,-41.50390625,41.015625
1656239081384.875,-41.9921875,-42.48046875,-150.390625,-42.48046875,144.04296875
1656239081388.7812,-37.109375,-38.57421875,72.75390625,-20.5078125,-58.10546875
1656239081392.6875,-20.5078125,-68.84765625,57.12890625,-20.01953125,-125.9765625
1656239081396.5938,-28.80859375,-92.28515625,-157.2265625,-30.2734375,-62.98828125
1656239081400.5,-23.92578125,-60.05859375,-158.69140625,-27.34375,-48.828125
1656239081404.4062,-7.32421875,-61.5234375,-133.7890625,-28.3203125,63.96484375
1656239081408.3125,-10.25390625,-59.5703125,-50.29296875,-25.87890625,16.6015625
1656239081412.2188,-29.296875,-99.12109375,-139.6484375,-10.7421875,45.8984375
1656239081416.125,-53.7109375,-88.8671875,-324.70703125,-19.04296875,270.99609375
1656239081420.0312,-56.15234375,-9.765625,121.58203125,-41.015625,77.63671875
1656239081423.9375,-48.33984375,-66.89453125,145.01953125,-40.52734375,-82.51953125
1656239081427.8438,-41.015625,-93.26171875,-70.3125,-39.0625,47.36328125
1656239081431.75,-41.015625,-51.26953125,85.44921875,-32.2265625,23.4375
1656239081435.6562,-40.0390625,-60.546875,48.33984375,-29.296875,-5.37109375
1656239081439.5625,-25.87890625,-81.0546875,-111.328125,-22.94921875,47.8515625
1656239081443.4688,-30.2734375,-90.8203125,-201.66015625,-8.7890625,159.1796875
1656239081447.375,-24.90234375,-36.1328125,57.12890625,-9.27734375,98.14453125
1656239081451.2812,-14.6484375,-51.26953125,135.7421875,-28.3203125,-55.17578125
1656239081455.1875,-13.18359375,-92.28515625,-21.97265625,-49.31640625,61.5234375
1656239081459.0938,-22.94921875,-136.71875,-249.51171875,-38.0859375,317.87109375
